Name	Length	EffectiveLength	TPM	NumReads
FBtr0079260	5718	5544.395	0.034900	1.488
FBtr0344764	5308	5134.395	0.038296	1.512
FBtr0079791	864	690.594	17.717200	94.088
FBtr0340262	1029	855.395	2.571088	16.912
FBtr0306058	325	151.916	0.000000	0.000
FBtr0084103	751	577.653	25.438744	113.000
FBtr0332057	13314	13140.395	51.879511	5242.277
FBtr0073071	13516	13342.395	5.866859	601.943
FBtr0303857	13018	12844.395	35.720820	3528.180
FBtr0332056	13475	13301.395	9.037913	924.445
FBtr0073070	13453	13279.395	5.503792	562.025
FBtr0073072	13783	13609.395	8.021661	839.496
FBtr0300017	13523	13349.395	228.242663	23430.099
FBtr0074138	2622	2448.395	49.501536	932.000
FBtr0339711	2982	2808.395	1.502205	32.442
FBtr0304704	3399	3225.395	1.765595	43.791
FBtr0300685	2985	2811.395	5.632373	121.767
FBtr0332487	1704	1530.395	1.098729	12.930
FBtr0079837	2328	2154.395	0.060361	1.000
FBtr0342598	474	300.799	2.046458	4.734
FBtr0075214	1653	1479.395	0.000000	0.000
FBtr0075620	963	789.560	0.000000	0.000
FBtr0301606	1735	1561.395	1.699769	20.409
FBtr0301607	1991	1817.395	0.817085	11.419
FBtr0301603	1761	1587.395	1.947871	23.777
FBtr0301604	1722	1548.395	4.381823	52.174
FBtr0088884	1051	877.395	0.223761	1.510
FBtr0088883	1108	934.395	44.185940	317.490
FBtr0077586	1631	1457.395	0.000000	0.000
FBtr0339547	1595	1421.395	0.000000	0.000
FBtr0081599	2572	2398.395	26.513826	489.000
FBtr0335389	4628	4454.395	0.487885	16.712
FBtr0077665	4854	4680.395	0.325939	11.731
FBtr0329906	4265	4091.395	5.684112	178.834
FBtr0110903	4787	4613.395	0.549699	19.501
FBtr0335388	3266	3092.395	1.671874	39.757
FBtr0112883	2525	2351.395	1.168686	21.132
FBtr0077664	3121	2947.395	2.415043	54.737
FBtr0077663	3410	3236.395	12.220675	304.139
FBtr0077662	8297	8123.395	1.661363	103.781
FBtr0079370	865	691.593	0.564098	3.000
FBtr0445838	1241	1067.395	1.489406	12.225
FBtr0074168	1133	959.395	2.544856	18.775
FBtr0084026	1384	1210.395	2.041318	19.000
FBtr0303601	9928	9754.395	0.002010	0.151
FBtr0345171	10000	9826.395	0.001996	0.151
FBtr0303602	10201	10027.395	0.082416	6.355
FBtr0345169	9931	9757.395	0.002009	0.151
FBtr0332437	8982	8808.395	0.002217	0.150
FBtr0345170	9054	8880.395	0.002200	0.150
FBtr0083526	1706	1532.395	8.061894	95.000
FBtr0340238	332	158.913	0.000000	0.000
FBtr0085361	1076	902.395	0.000000	0.000
FBtr0331610	2896	2722.395	1.028479	21.531
FBtr0331611	2890	2716.395	1.574841	32.896
FBtr0332285	4744	4570.395	3.846473	135.186
FBtr0070569	2794	2620.395	6.048080	121.871
FBtr0331612	4798	4624.395	1.506846	53.585
FBtr0344977	3875	3701.395	0.684310	19.478
FBtr0300993	3542	3368.395	5.281866	136.813
FBtr0300992	3812	3638.395	0.775946	21.710
FBtr0084263	1503	1329.395	0.032406	0.331
FBtr0084261	1605	1431.395	0.030352	0.334
FBtr0084262	1627	1453.395	0.029941	0.335
FBtr0080316	1148	974.395	9.208698	69.000
FBtr0082611	3864	3690.395	49.157028	1395.000
FBtr0084977	2243	2069.395	54.000360	859.322
FBtr0084978	2246	2072.395	1.600390	25.504
FBtr0112727	1022	848.395	0.153280	1.000
FBtr0344186	1681	1507.395	0.025980	0.301
FBtr0308892	3210	3036.395	0.586220	13.688
FBtr0302340	1605	1431.395	0.027165	0.299
FBtr0344187	1439	1265.395	0.030147	0.293
FBtr0308894	1443	1269.395	0.030068	0.294
FBtr0086114	537	363.760	27.527096	77.000
FBtr0303655	6780	6606.395	0.005451	0.277
FBtr0303676	6723	6549.395	0.005106	0.257
FBtr0303656	6780	6606.395	0.005451	0.277
FBtr0303707	6665	6491.395	0.007448	0.372
FBtr0303677	6708	6534.395	0.005117	0.257
FBtr0111023	6849	6675.395	0.005396	0.277
FBtr0303693	6723	6549.395	0.005496	0.277
FBtr0303694	6607	6433.395	0.007514	0.372
FBtr0303657	6717	6543.395	0.005501	0.277
FBtr0303684	6777	6603.395	0.005453	0.277
FBtr0331170	6849	6675.395	0.005396	0.277
FBtr0303681	6780	6606.395	0.005451	0.277
FBtr0303672	6747	6573.395	0.005477	0.277
FBtr0303659	6693	6519.395	0.005521	0.277
FBtr0303690	6885	6711.395	0.007209	0.372
FBtr0303662	6717	6543.395	0.005501	0.277
FBtr0303703	6852	6678.395	0.007244	0.372
FBtr0342746	15578	15404.395	0.307006	36.367
FBtr0303700	6753	6579.395	0.005472	0.277
FBtr0303680	6714	6540.395	0.005504	0.277
FBtr0303673	6762	6588.395	0.005465	0.277
FBtr0303688	6789	6615.395	0.007311	0.372
FBtr0303685	6714	6540.395	0.005504	0.277
FBtr0303696	6624	6450.395	0.005578	0.277
FBtr0290121	6798	6624.395	0.007302	0.372
FBtr0303658	6747	6573.395	0.005477	0.277
FBtr0303702	6789	6615.395	0.007311	0.372
FBtr0303665	6732	6558.395	0.005489	0.277
FBtr0303678	6714	6540.395	0.005113	0.257
FBtr0303666	6819	6645.395	0.005420	0.277
FBtr0303671	6810	6636.395	0.005427	0.277
FBtr0303698	5941	5767.395	0.006212	0.276
FBtr0303686	6852	6678.395	0.007244	0.372
FBtr0303695	6657	6483.395	0.005551	0.277
FBtr0303691	6795	6621.395	0.005439	0.277
FBtr0303670	6786	6612.395	0.005446	0.277
FBtr0111022	6849	6675.395	0.005396	0.277
FBtr0303687	12006	11832.395	0.048237	4.389
FBtr0303704	6654	6480.395	0.005553	0.277
FBtr0303663	6756	6582.395	0.005470	0.277
FBtr0303668	6693	6519.395	0.005521	0.277
FBtr0303669	6756	6582.395	0.005470	0.277
FBtr0344944	6621	6447.395	0.005580	0.277
FBtr0303679	11444	11270.395	0.032152	2.787
FBtr0303664	6756	6582.395	0.005470	0.277
FBtr0303697	5965	5791.395	0.006188	0.276
FBtr0303675	6870	6696.395	0.007225	0.372
FBtr0303705	5712	5538.395	0.005996	0.255
FBtr0303682	6786	6612.395	0.005446	0.277
FBtr0303692	6747	6573.395	0.005477	0.277
FBtr0303699	6642	6468.395	0.005167	0.257
FBtr0303706	6624	6450.395	0.005578	0.277
FBtr0303661	6684	6510.395	0.005135	0.257
FBtr0303701	6852	6678.395	0.007244	0.372
FBtr0303674	6831	6657.395	0.007266	0.372
FBtr0303683	6723	6549.395	0.005496	0.277
FBtr0303660	6756	6582.395	0.005470	0.277
FBtr0303667	6684	6510.395	0.005135	0.257
FBtr0303689	6705	6531.395	0.005119	0.257
FBtr0345360	2562	2388.395	0.163343	3.000
FBtr0087797	521	347.770	0.000000	0.000
FBtr0300278	1880	1706.395	39.171281	514.000
FBtr0083271	1653	1479.395	3.167622	36.036
FBtr0300609	4388	4214.395	0.014321	0.464
FBtr0331162	4421	4247.395	0.031008	1.013
FBtr0070672	4048	3874.395	0.015572	0.464
FBtr0308915	5390	5216.395	0.021275	0.853
FBtr0343569	5613	5439.395	0.034669	1.450
FBtr0308914	5402	5228.395	0.021222	0.853
FBtr0301060	2277	2103.395	0.092736	1.500
FBtr0332426	3244	3070.395	0.202419	4.779
FBtr0301058	2928	2754.395	0.234234	4.961
FBtr0301061	2471	2297.395	0.182774	3.229
FBtr0301059	2193	2019.395	0.228026	3.541
FBtr0301347	7044	6870.395	0.077712	4.106
FBtr0081397	7704	7530.395	0.067568	3.913
FBtr0333392	1994	1820.395	1.854319	25.958
FBtr0078422	1563	1389.395	65.443029	699.206
FBtr0085837	835	661.617	30.269003	154.000
FBtr0303880	847	673.607	11.731555	60.768
FBtr0079763	886	712.588	9.714383	53.232
FBtr0082943	3431	3257.395	6.946453	174.000
FBtr0070255	1399	1225.395	0.649429	6.120
FBtr0070256	1289	1115.395	34.984839	300.071
FBtr0100198	1360	1186.395	2.061693	18.809
FBtr0415454	288	114.937	0.000000	0.000
FBtr0088121	952	778.572	0.000000	0.000
FBtr0100531	880	706.589	36.965745	200.855
FBtr0100532	1087	913.395	5.325103	37.403
FBtr0076531	1261	1087.395	0.467396	3.908
FBtr0083432	717	543.668	0.000000	0.000
FBtr0071940	3781	3607.395	1.189929	33.009
FBtr0086670	890	716.588	18.147421	100.000
FBtr0089450	2234	2060.395	0.451349	7.151
FBtr0089445	2262	2088.395	0.499718	8.025
FBtr0089449	4754	4580.395	2.926546	103.080
FBtr0089447	3219	3045.395	1.524395	35.699
FBtr0089451	4782	4608.395	3.439346	121.882
FBtr0333161	4447	4273.395	11.265003	370.186
FBtr0089446	2238	2064.395	0.853219	13.545
FBtr0113417	5743	5569.395	6.634578	284.143
FBtr0089448	4435	4261.395	6.185556	202.696
FBtr0303425	728	554.666	0.084623	0.361
FBtr0089295	540	366.759	0.226592	0.639
FBtr0083636	1407	1233.395	0.000000	0.000
FBtr0305956	1263	1089.395	0.000000	0.000
FBtr0083634	1281	1107.395	0.000000	0.000
FBtr0084898	3429	3255.395	10.146454	254.000
FBtr0080125	2835	2661.395	0.000000	0.000
FBtr0345617	3044	2870.395	0.000000	0.000
FBtr0083223	973	799.549	30.251850	186.000
FBtr0334580	398	224.867	0.894016	1.546
FBtr0083951	343	169.908	8.294209	10.837
FBtr0078393	986	812.525	0.320094	2.000
FBtr0333018	1288	1114.395	0.000000	0.000
FBtr0075710	4002	3828.395	0.000000	0.000
FBtr0087645	2710	2536.395	2.973688	58.000
FBtr0082091	3679	3505.395	23.037688	621.000
FBtr0084846	1717	1543.395	0.084257	1.000
FBtr0076969	1649	1475.395	0.264422	3.000
FBtr0333042	4233	4059.395	2.137503	66.724
FBtr0333041	3429	3255.395	1.424815	35.668
FBtr0075728	3653	3479.395	12.842321	343.608
FBtr0330290	2770	2596.395	7.907489	157.879
FBtr0306586	2845	2671.395	0.918367	18.866
FBtr0085693	2945	2771.395	0.619553	13.204
FBtr0085695	2340	2166.395	15.512058	258.418
FBtr0085692	2809	2635.395	0.919460	18.633
FBtr0071251	860	686.595	24.622197	130.000
FBtr0347110	4432	4258.395	0.275961	9.037
FBtr0070963	899	725.586	58.247669	325.000
FBtr0088013	1736	1562.395	289.705947	3480.679
FBtr0088014	1471	1297.395	55.660877	555.313
FBtr0088015	1909	1735.395	1.424312	19.007
FBtr0087940	2334	2160.395	10.594092	176.000
FBtr0076678	3110	2936.395	1.657417	37.425
FBtr0333107	9521	9347.395	4.183955	300.741
FBtr0333108	9265	9091.395	2.413761	168.749
FBtr0333105	9937	9763.395	2.080728	156.218
FBtr0305211	7261	7087.395	1.364097	74.344
FBtr0305210	9584	9410.395	15.396598	1114.162
FBtr0333106	9409	9235.395	8.203479	582.598
FBtr0305212	7373	7199.395	1.589852	88.017
FBtr0333109	9722	9548.395	9.647487	708.370
FBtr0074258	1402	1228.395	13.811399	130.464
FBtr0343595	1377	1203.395	5.927736	54.855
FBtr0074259	1361	1187.395	3.593037	32.807
FBtr0074257	1283	1109.395	7.604431	64.874
FBtr0331281	1228	1054.395	0.000000	0.000
FBtr0331280	1036	862.395	0.000000	0.000
FBtr0081128	2500	2326.395	60.985353	1091.000
FBtr0079227	1662	1488.395	0.174741	2.000
FBtr0088567	691	517.677	156.521113	623.086
FBtr0077519	2885	2711.395	23.554575	491.116
FBtr0334696	627	453.710	0.941928	3.286
FBtr0301089	460	286.807	15.384790	33.931
FBtr0074466	2131	1957.395	2.258836	34.000
FBtr0113285	1496	1322.395	17.799245	181.000
FBtr0078843	517	343.774	0.000000	0.000
FBtr0339317	1814	1640.395	0.000000	0.000
FBtr0339316	471	297.802	0.000000	0.000
FBtr0079247	657	483.688	0.000000	0.000
FBtr0331548	1339	1165.395	0.000000	0.000
FBtr0076522	1526	1352.395	0.000000	0.000
FBtr0303379	434	260.824	0.000000	0.000
FBtr0346609	655	481.688	175.751719	651.000
FBtr0334571	2135	1961.395	0.023236	0.350
FBtr0084709	1127	953.395	0.044073	0.323
FBtr0084708	1187	1013.395	0.041888	0.326
FBtr0345811	1157	983.395	1.066147	8.062
FBtr0078280	1022	848.395	1.216687	7.938
FBtr0082715	1557	1383.395	0.188004	2.000
FBtr0307387	2986	2812.395	0.015883	0.343
FBtr0331854	2122	1948.395	0.000000	0.000
FBtr0307386	2983	2809.395	0.015899	0.343
FBtr0307385	1265	1091.395	0.037300	0.313
FBtr0075578	2199	2025.395	0.000000	0.000
FBtr0301658	6023	5849.395	2.730984	122.842
FBtr0076267	4320	4146.395	29.593841	943.600
FBtr0076268	4832	4658.395	1.636225	58.613
FBtr0345535	703	529.675	2.422460	9.867
FBtr0072091	594	420.743	72.365293	234.133
FBtr0083024	784	610.641	0.000000	0.000
FBtr0302362	548	374.758	0.216010	0.623
FBtr0091499	562	388.754	0.126277	0.377
FBtr0340271	609	435.737	32.231717	108.000
FBtr0304673	1338	1164.395	8.540700	76.473
FBtr0333053	1165	991.395	4.181432	31.878
FBtr0304674	1191	1017.395	0.776789	6.077
FBtr0333052	1356	1182.395	10.308945	93.733
FBtr0075782	1110	936.395	114.943896	827.677
FBtr0075783	852	678.602	15.124205	78.923
FBtr0087013	2708	2534.395	11.550693	225.112
FBtr0306810	3248	3074.395	1.179632	27.888
FBtr0334170	1229	1055.395	0.180961	1.469
FBtr0344025	1160	986.395	5.915872	44.873
FBtr0336971	2368	2194.395	4.128026	69.658
FBtr0076685	3979	3805.395	211.429040	6187.000
FBtr0074307	1594	1420.395	12.826352	140.097
FBtr0074308	1608	1434.395	6.242309	68.854
FBtr0074310	1340	1166.395	18.993925	170.363
FBtr0074309	1380	1206.395	1.463227	13.574
FBtr0074306	1406	1232.395	4.443602	42.112
FBtr0085738	889	715.588	0.000000	0.000
FBtr0077525	1674	1500.395	81.557095	940.986
FBtr0333250	1832	1658.395	7.372062	94.014
FBtr0113244	1143	969.395	0.000000	0.000
FBtr0332662	4118	3944.395	0.098852	2.998
FBtr0072874	4112	3938.395	0.099112	3.002
FBtr0335433	1897	1723.395	1.133123	15.017
FBtr0082555	1783	1609.395	8.886851	109.983
FBtr0112966	1188	1014.395	0.512787	4.000
FBtr0343032	1227	1053.395	0.000000	0.000
FBtr0334958	281	107.940	0.000000	0.000
FBtr0083685	823	649.628	0.000000	0.000
FBtr0077700	1147	973.395	0.000000	0.000
FBtr0344434	1717	1543.395	4.030447	47.835
FBtr0344433	1867	1693.395	24.210309	315.264
FBtr0343665	2709	2535.395	0.082579	1.610
FBtr0080580	3841	3667.395	0.049287	1.390
FBtr0084603	7543	7369.395	1.111999	63.016
FBtr0111008	7672	7498.395	0.800151	46.138
FBtr0304726	7973	7799.395	2.383231	142.936
FBtr0334925	7714	7540.395	0.653795	37.910
FBtr0333289	4661	4487.395	3.964642	136.809
FBtr0308859	5850	5676.395	22.473346	980.971
FBtr0077172	3036	2862.395	1.497374	32.959
FBtr0301599	2776	2602.395	71.260202	1426.054
FBtr0333287	2541	2367.395	2.762085	50.283
FBtr0077174	7989	7815.395	3.729858	224.160
FBtr0333288	7617	7443.395	2.602406	148.957
FBtr0077173	4580	4406.395	0.763342	25.865
FBtr0084883	786	612.641	0.212265	1.000
FBtr0089657	2781	2607.395	0.016750	0.336
FBtr0089661	12181	12007.395	0.029305	2.706
FBtr0089659	1814	1640.395	0.000000	0.000
FBtr0302902	6786	6612.395	0.033318	1.694
FBtr0346705	3836	3662.395	0.106489	2.999
FBtr0089663	1774	1600.395	0.012400	0.153
FBtr0346706	2781	2607.395	0.016750	0.336
FBtr0332299	3578	3404.395	0.000000	0.000
FBtr0089660	2442	2268.395	0.000000	0.000
FBtr0301955	1286	1112.395	0.000000	0.000
FBtr0302903	4135	3961.395	0.004978	0.152
FBtr0308199	2221	2047.395	0.000000	0.000
FBtr0089658	7860	7686.395	0.097515	5.764
FBtr0346703	2843	2669.395	0.008175	0.168
FBtr0308200	4138	3964.395	0.004974	0.152
FBtr0089340	3042	2868.395	27.376673	603.859
FBtr0089339	3351	3177.395	13.540223	330.836
FBtr0089338	3499	3325.395	16.246849	415.459
FBtr0089341	2722	2548.395	26.170059	512.846
FBtr0083090	1699	1525.395	17.613167	206.602
FBtr0083091	1702	1528.395	31.506540	370.299
FBtr0084291	1980	1806.395	100.660082	1398.253
FBtr0084290	1916	1742.395	173.281619	2321.747
FBtr0082268	487	313.788	3.729838	9.000
FBtr0100293	2083	1909.395	5.662841	83.147
FBtr0085919	1532	1358.395	525.957906	5494.053
FBtr0085920	1424	1250.395	597.770014	5747.741
FBtr0076909	566	392.752	0.000000	0.000
FBtr0072767	2336	2162.395	17.680181	293.993
FBtr0072769	2260	2086.395	1.545336	24.793
FBtr0072771	2318	2144.395	1.828147	30.146
FBtr0072770	2251	2077.395	1.850407	29.560
FBtr0345817	2483	2309.395	1.377699	24.466
FBtr0072768	2332	2158.395	2.111203	35.041
FBtr0076585	2451	2277.395	94.094854	1647.859
FBtr0078909	1343	1169.395	29.361296	264.029
FBtr0111220	1223	1049.395	31.844076	256.971
FBtr0072574	2133	1959.395	1.393739	21.000
FBtr0087499	1058	884.395	2.646735	18.000
FBtr0339691	1204	1030.395	24.715993	195.838
FBtr0074045	1377	1203.395	0.449725	4.162
FBtr0072165	1239	1065.395	19.407547	159.000
FBtr0086753	1224	1050.395	0.000000	0.000
FBtr0081028	606	432.738	0.000000	0.000
FBtr0330102	3817	3643.395	0.428311	12.000
FBtr0074912	1384	1210.395	0.000000	0.000
FBtr0087504	651	477.689	0.271974	0.999
FBtr0339979	600	426.741	0.000288	0.001
FBtr0113742	709	535.673	2931.724907	12076.422
FBtr0113743	1017	843.395	4.751819	30.818
FBtr0113744	959	785.564	11.458153	69.217
FBtr0308333	788	614.640	108.031595	510.608
FBtr0308335	882	708.589	3.256506	17.744
FBtr0308336	950	776.574	14.010165	83.665
FBtr0308334	694	520.677	18.146415	72.657
FBtr0301801	885	711.588	0.158809	0.869
FBtr0084009	1722	1548.395	60.973213	726.000
FBtr0321261	813	639.630	26.198844	128.863
FBtr0084535	1321	1147.395	0.360498	3.181
FBtr0084056	495	321.783	0.404131	1.000
FBtr0346480	1030	856.395	0.158786	1.046
FBtr0081302	1095	921.395	0.134688	0.954
FBtr0343637	1158	984.395	1.227438	9.291
FBtr0079608	4525	4351.395	60.319297	2018.369
FBtr0307092	4778	4604.395	3.795573	134.390
FBtr0345577	3183	3009.395	0.083945	1.943
FBtr0332341	2693	2519.395	0.035451	0.687
FBtr0078076	2716	2542.395	0.035096	0.686
FBtr0332342	2780	2606.395	0.034148	0.684
FBtr0339699	1051	877.395	7.793277	52.581
FBtr0345161	976	802.547	64.053147	395.300
FBtr0339700	1080	906.395	10.778532	75.126
FBtr0073764	1010	836.395	3.669975	23.604
FBtr0073763	1014	840.395	1384.822248	8949.388
FBtr0076653	912	738.581	92.034358	522.714
FBtr0076654	932	758.578	7.055490	41.157
FBtr0086666	383	209.886	0.000000	0.000
FBtr0309498	4031	3857.395	0.025729	0.763
FBtr0309500	4366	4192.395	0.082898	2.673
FBtr0070560	3426	3252.395	0.009037	0.226
FBtr0332492	4953	4779.395	0.011905	0.438
FBtr0070559	5433	5259.395	0.051946	2.101
FBtr0309499	4055	3881.395	0.025557	0.763
FBtr0309501	5977	5803.395	0.045645	2.037
FBtr0346123	1959	1785.395	2.091116	28.710
FBtr0073755	1650	1476.395	22.309627	253.286
FBtr0333330	1450	1276.395	14.977183	147.005
FBtr0078503	1617	1443.395	0.000000	0.000
FBtr0300085	999	825.395	0.000000	0.000
FBtr0300360	1566	1392.395	0.560368	6.000
FBtr0332235	545	371.758	0.349803	1.000
FBtr0080178	659	485.687	0.000000	0.000
FBtr0340560	585	411.746	0.000000	0.000
FBtr0305259	1225	1051.395	0.000000	0.000
FBtr0306253	1786	1612.395	5.807048	72.002
FBtr0089505	1959	1785.395	10.828152	148.664
FBtr0344995	1505	1331.395	10.729332	109.849
FBtr0089503	1799	1625.395	8.819898	110.240
FBtr0089504	1804	1630.395	33.758603	423.246
FBtr0071670	853	679.601	386.145773	2018.000
FBtr0071883	2252	2078.395	601.846964	9619.000
FBtr0087780	997	823.519	0.000000	0.000
FBtr0091767	537	363.760	0.000000	0.000
FBtr0089861	561	387.754	0.000000	0.000
FBtr0339992	567	393.751	0.000000	0.000
FBtr0084229	1260	1086.395	0.918063	7.670
FBtr0337044	1716	1542.395	3.333372	39.536
FBtr0345205	1096	922.395	24.502043	173.794
FBtr0079155	958	784.565	0.000000	0.000
FBtr0339155	4285	4111.395	2.712846	85.769
FBtr0083392	3532	3358.395	33.309460	860.231
FBtr0079198	2067	1893.395	2.960937	43.111
FBtr0079196	1859	1685.395	55.740673	722.420
FBtr0333406	2395	2221.395	0.489726	8.366
FBtr0304908	2872	2698.395	0.564799	11.720
FBtr0079197	2977	2803.395	0.156980	3.384
FBtr0331923	3300	3126.395	0.077016	1.852
FBtr0088333	3270	3096.395	0.078155	1.861
FBtr0331924	3313	3139.395	0.146779	3.543
FBtr0345474	3733	3559.395	0.063720	1.744
FBtr0077952	2745	2571.395	24.679439	488.000
FBtr0331697	2035	1861.395	7.887272	112.897
FBtr0084739	2690	2516.395	12.511408	242.103
FBtr0113216	866	692.593	1.160021	6.178
FBtr0332130	1412	1238.395	0.657690	6.263
FBtr0076035	1700	1526.395	0.233163	2.737
FBtr0306113	2832	2658.395	0.032840	0.671
FBtr0079334	3320	3146.395	0.027374	0.662
FBtr0079335	3075	2901.395	0.029866	0.666
FBtr0085845	5079	4905.395	33.637852	1268.872
FBtr0344119	2149	1975.395	0.032640	0.496
FBtr0309041	1497	1323.395	0.049544	0.504
FBtr0080995	773	599.646	0.216865	1.000
FBtr0086664	367	193.897	0.000000	0.000
FBtr0087652	506	332.778	0.000000	0.000
FBtr0112366	662	488.685	0.000000	0.000
FBtr0112560	4096	3922.395	0.788384	23.780
FBtr0307883	3822	3648.395	0.449007	12.597
FBtr0073601	4054	3880.395	37.165491	1109.000
FBtr0075147	992	818.522	0.157555	0.992
FBtr0300047	983	809.528	0.161974	1.008
FBtr0301567	418	244.842	0.000000	0.000
FBtr0076512	1394	1220.395	0.745902	7.000
FBtr0344551	1101	927.395	0.027433	0.196
FBtr0083581	1130	956.395	0.026922	0.198
FBtr0083582	1272	1098.395	0.024586	0.208
FBtr0083583	1082	908.395	0.027772	0.194
FBtr0344550	1224	1050.395	0.025343	0.205
FBtr0310314	2594	2420.395	2.700576	50.264
FBtr0310315	2625	2451.395	2.010386	37.897
FBtr0310316	2708	2534.395	6.390956	124.553
FBtr0299949	2705	2531.395	19.209498	373.931
FBtr0345383	1096	922.395	4.337313	30.765
FBtr0075092	847	673.607	92.324973	478.235
FBtr0075101	1407	1233.395	0.000000	0.000
FBtr0087392	1204	1030.395	9.339253	74.000
FBtr0084561	243	69.978	0.000000	0.000
FBtr0340006	2167	1993.395	0.640644	9.820
FBtr0300853	1984	1810.395	0.571342	7.954
FBtr0304712	1881	1707.395	0.931157	12.226
FBtr0112631	4478	4304.395	0.957223	31.684
FBtr0112630	9298	9124.395	4.684520	328.689
FBtr0112632	8631	8457.395	48.395047	3147.410
FBtr0076753	1295	1121.395	99.497659	858.000
FBtr0080397	1461	1287.395	57.576762	570.000
FBtr0079413	2503	2329.395	16.357191	293.000
FBtr0331822	2630	2456.395	4.127271	77.961
FBtr0078397	2621	2447.395	5.953189	112.039
FBtr0087802	728	554.666	0.234451	1.000
FBtr0088082	1212	1038.395	167.911174	1340.781
FBtr0088083	1579	1405.395	0.945526	10.219
FBtr0083052	1828	1654.395	114.901483	1461.775
FBtr0301845	1825	1651.395	14.919252	189.458
FBtr0085921	2010	1836.395	9.879448	139.513
FBtr0305503	2561	2387.395	1.683747	30.911
FBtr0085922	1814	1640.395	8.155157	102.872
FBtr0100511	1476	1302.395	2.611871	26.158
FBtr0085923	2027	1853.395	4.286422	61.091
FBtr0345685	2463	2289.395	3.433928	60.454
FBtr0075640	1559	1385.395	52.469448	558.980
FBtr0331830	1906	1732.395	8.483878	113.020
FBtr0078183	3062	2888.395	0.405201	9.000
FBtr0112609	2357	2183.395	2.873565	48.247
FBtr0112608	2550	2376.395	10.842747	198.141
FBtr0308812	1149	975.395	4.799612	36.000
FBtr0079272	3358	3184.395	26.298010	643.970
FBtr0339788	3700	3526.395	0.996784	27.030
FBtr0301281	2888	2714.395	1.245936	26.007
FBtr0301282	2907	2733.395	1.371102	28.820
FBtr0088307	2882	2708.395	10.089241	210.129
FBtr0088308	2901	2727.395	24.539809	514.677
FBtr0088773	1552	1378.395	0.038186	0.405
FBtr0082788	729	555.666	0.000000	0.000
FBtr0081692	834	660.618	0.000000	0.000
FBtr0079099	2487	2313.395	46.004844	818.407
FBtr0078206	1665	1491.395	0.352908	4.047
FBtr0080502	2749	2575.395	0.194731	3.857
FBtr0346423	3181	3007.395	0.136216	3.150
FBtr0302987	1006	832.395	0.000000	0.000
FBtr0080036	4318	4144.395	7.988987	254.606
FBtr0080035	3741	3567.395	131.508141	3607.610
FBtr0304138	3882	3708.395	5.606720	159.886
FBtr0113730	1516	1342.395	30.127582	311.000
FBtr0111120	401	227.861	875.270007	1533.658
