Name	Length	EffectiveLength	TPM	NumReads
FBgn0023180	972	790.438	17.9063	125
FBgn0034649	2320	2138.28	0.85897	16.221
FBgn0051005	3146.53	2964.81	7.52375	197
FBgn0030433	675.145	493.752	107.096	467
FBgn0034964	6401	6219.28	28.1289	1545
FBgn0039087	1856	1674.28	0	0
FBgn0083941	574	392.657	0	0
FBgn0032788	1544	1362.28	0.083119	1
FBgn0028422	3080	2898.28	0.039068	1
FBgn0034093	2198.98	2017.26	9.35255	166.619
FBgn0036451	6921.5	6739.78	57.5413	3425
FBgn0023541	1689.38	1507.66	1.27676	17
FBgn0001301	5476	5294.28	20.2966	949
FBgn0034683	1215	1033.28	0.109584	1
FBgn0031952	3473.14	3291.42	10.2651	298.391
FBgn0036899	3155.93	2974.21	0.016582	0.435
FBgn0263041	840	658.538	6.70577	39
FBgn0053474	959.031	777.495	0.145636	1
FBgn0029755	1663	1481.28	30.2707	396
FBgn0085352	772	590.564	0.958666	5
FBgn0032477	1557	1375.28	35.1561	427
FBgn0033375	1487	1305.28	13.6195	157
FBgn0040251	1850.85	1669.13	24.4217	360
FBgn0030884	4145.9	3964.18	2.54215	89
FBgn0052476	2091	1909.28	0.593055	10
FBgn0000083	1257	1075.28	553.868	5259.7
FBgn0015011	1866.93	1685.21	0.134382	2
FBgn0034109	1696	1514.28	12.7866	171
FBgn0038099	1880	1698.28	35.4038	531
FBgn0014189	1640.38	1458.66	277.36	3573
FBgn0030631	4251	4069.28	27.8258	1000
FBgn0032149	956.277	774.721	92.6635	634
FBgn0031970	2324.31	2142.59	0.792717	15
FBgn0031414	8068.54	7886.82	0.502494	35
FBgn0036948	1323	1141.28	0.099214	1
FBgn0030798	5193.96	5012.24	0.045182	1.999
FBgn0035829	643.014	461.63	128.774	525
FBgn0035371	3020	2838.28	72.4478	1816
FBgn0034321	1174.8	993.199	3.19217	28.001
FBgn0027334	955	773.456	53.2881	364
FBgn0034022	3899.01	3717.29	0.030495	1.002
FBgn0030290	746	564.574	0	0
FBgn0027090	2455	2273.28	52.2501	1049
FBgn0031802	1722	1540.28	0.073513	1
FBgn0039810	1112	930.281	0	0
FBgn0039301	1107.64	925.918	26.537	217
FBgn0040056	1878.75	1697.03	12.277	184.001
FBgn0036565	2526.93	2345.22	34.6179	717
FBgn0040651	486	304.701	0.371613	1
FBgn0039235	966.5	784.944	0	0
FBgn0038188	1110	928.281	0	0
FBgn0039673	1667.17	1485.45	0.254785	3.343
FBgn0024510	4000	3818.28	5.66636	191.076
FBgn0053052	1391	1209.28	31.3677	335
FBgn0036500	1495	1313.28	32.0738	372
FBgn0284225	2770	2588.28	19.6076	448.2
FBgn0034315	1601	1419.28	83.7649	1049.94
FBgn0031208	1841.28	1659.56	0.136459	2
FBgn0036128	840	658.538	0.171943	1
FBgn0038760	2766	2584.28	22.1271	505.009
FBgn0033029	3432.79	3251.07	67.3693	1934.3
FBgn0034718	3048.34	2866.62	25.9514	656.999
FBgn0001253	4353.67	4172.02	0	0
FBgn0263705	9872.7	9690.99	0.292103	25
FBgn0260857	674.697	493.295	54.1714	236
FBgn0011826	3330.21	3148.49	43.0776	1197.82
FBgn0027598	3743.39	3561.67	214.879	6759
FBgn0085361	412	230.772	0.542282	1.105
FBgn0085273	653.5	472.125	0	0
FBgn0036789	2888.21	2706.49	0.041837	1
FBgn0037313	970.05	788.506	166.435	1159
FBgn0265610	594	412.653	0	0
FBgn0037449	1167	985.281	2.0686	18
FBgn0034086	841.949	660.486	28.4583	166
FBgn0000352	4449.27	4267.55	18.2281	687
FBgn0261535	2321	2139.28	27.3116	516
FBgn0035003	1007	825.281	0	0
FBgn0001092	1377.58	1195.86	927.666	9797.29
FBgn0034844	2848	2666.28	0	0
FBgn0027528	3516.75	3335.03	0.135808	4.001
FBgn0262875	799	617.554	0	0
FBgn0264706	423	241.761	0.468359	1
FBgn0029686	3813.85	3632.14	8.22008	263.678
FBgn0040737	177	13.6	0	0
FBgn0005533	535	353.665	5090.3	15899
FBgn0033497	3693.59	3511.87	0.058346	1.81
FBgn0085734	1692	1510.28	7.10737	94.799
FBgn0259818	5301.99	5120.27	0.884569	40
FBgn0016038	1326.23	1144.51	20.5782	208.001
FBgn0000228	3017.8	2836.08	25.7118	643.999
FBgn0028370	4520.35	4338.63	0.078294	3
FBgn0026438	3200.98	3019.26	0.075006	2
FBgn0035592	478	296.709	96.5505	253
FBgn0004638	1404.64	1222.92	84.0677	907.952
FBgn0039613	2154	1972.28	105.645	1840.15
FBgn0034264	1402	1220.28	1.29907	14
FBgn0035070	1207	1025.28	0	0
FBgn0264740	1148.68	966.964	2.22911	19.036
FBgn0037571	935	753.479	0	0
FBgn0085489	714	532.597	1.06301	5
FBgn0036607	572	390.658	0	0
FBgn0034631	2753	2571.28	9.86423	224
FBgn0034753	885.004	703.493	1370.05	8512
FBgn0031700	632.688	451.316	0.25089	1
FBgn0259111	3964.81	3783.09	78.4785	2622
FBgn0001078	5411.66	5229.94	25.0282	1156.01
FBgn0010411	585.557	404.211	6918.32	24697
FBgn0053970	2942.4	2760.68	0.82031	20
FBgn0031881	1245	1063.28	20.8724	196
FBgn0036544	6758.92	6577.2	0.15494	9
FBgn0035954	1671	1489.28	0.076031	1
FBgn0001229	987	805.418	0.421759	3
FBgn0050362	1139	957.281	0.236568	2
FBgn0061360	1976	1794.28	32.8208	520.085
FBgn0029752	1106	924.281	0	0
FBgn0259714	3150	2968.28	2.17438	57
FBgn0264427	772.096	590.662	0.191702	1
FBgn0038922	1694.4	1512.68	50.2274	671
FBgn0034493	5102	4920.28	5.75327	250
FBgn0040973	407	225.777	0	0
FBgn0031549	2543	2361.28	19.9965	417
FBgn0053971	1821	1639.28	7.32179	106
FBgn0038608	1496.49	1314.78	20.1525	234
FBgn0052133	8068	7886.28	18.5429	1291.47
FBgn0036104	2723	2541.28	24.6844	554
FBgn0038720	2865.65	2683.94	12.2346	289.999
FBgn0030359	2344	2162.28	0.5237	10.001
FBgn0033918	2001	1819.28	99.1473	1593
FBgn0035412	423	241.761	1.40508	3
FBgn0029148	672.65	491.255	121.931	529
FBgn0053349	1362	1180.28	0.383742	4
FBgn0004198	10516.8	10335.1	31.3973	2865.79
FBgn0033890	2956	2774.28	37.3044	914
FBgn0052176	1928	1746.28	14.5893	225
FBgn0000546	4160.15	3978.43	19.5528	687.001
FBgn0033402	2536.46	2354.75	40.729	846.999
FBgn0028743	3429.74	3248.02	0.872313	25.023
FBgn0036923	2373	2191.28	0.258367	5
FBgn0032453	1020	838.281	153.984	1139.99
FBgn0028520	948	766.468	0	0
FBgn0037117	2980.24	2798.52	5.13854	127.001
FBgn0031632	3810	3628.29	0.093623	3
FBgn0283500	2364.41	2182.69	90.3692	1742
FBgn0036023	870	688.498	0.164461	1
FBgn0033668	4530.57	4348.85	0.052145	2.003
FBgn0032096	1134	952.281	0	0
FBgn0040816	421	239.763	0	0
FBgn0263316	4726	4544.28	69.3945	2785
FBgn0038870	3409	3227.28	26.7253	761.719
FBgn0261111	1557	1375.28	17.4555	212.011
FBgn0027505	4339.28	4157.57	8.7424	321
FBgn0031197	960	778.45	0.145457	1
FBgn0027360	691.327	509.932	273.345	1231
FBgn0035266	2332	2150.28	26.9612	512.001
FBgn0001216	2401.92	2220.21	0.357044	7.001
FBgn0262679	879	697.492	0.16234	1
FBgn0030230	2984.71	2802.99	27.6763	685.117
FBgn0085310	448	266.733	0	0
FBgn0264829	985	803.419	0	0
FBgn0035005	1340	1158.28	3.7e-05	0
FBgn0050053	1088	906.281	0	0
FBgn0051871	2332	2150.28	0.052659	1
FBgn0033912	553.496	372.158	8930.19	29351
FBgn0035711	1006	824.439	0	0
FBgn0010602	1113.64	931.922	182.74	1504
FBgn0032067	2953	2771.28	0	0
FBgn0039269	895.778	714.264	36.1444	228
FBgn0030196	1185.73	1004.01	26.503	235.001
FBgn0031821	1182.5	1000.78	0	0
FBgn0010412	620.994	439.631	10672.2	41436
FBgn0040237	2422	2240.28	88.0462	1742
FBgn0031772	589.077	407.731	44.7112	161
FBgn0040502	631	449.624	0	0
FBgn0266435	3359	3177.28	0.071275	2
FBgn0263841	305.009	123.845	0.91429	1
FBgn0039070	1959	1777.28	0.06371	1
FBgn0003353	2879.62	2697.9	4.7867	114.051
FBgn0002926	8230	8048.28	1.08331	77
FBgn0035256	2145	1963.28	0	0
FBgn0052671	871	689.498	0	0
FBgn0011837	2294.34	2112.62	134.772	2514.53
FBgn0036422	1181	999.281	0.226625	2
FBgn0015586	1199.5	1017.78	0	0
FBgn0004407	1570	1388.28	29.2807	359
FBgn0027786	1430.91	1249.19	90.7341	1001
FBgn0025111	1302.05	1120.33	271.691	2688.16
FBgn0050025	810	628.549	0.045028	0.25
FBgn0032083	2453.39	2271.67	1.19627	24
FBgn0014037	4600.52	4418.8	124.613	4863
FBgn0020443	3113.8	2932.08	164.434	4257.96
FBgn0036847	1328	1146.28	69.8382	707
FBgn0015625	2784.98	2603.26	12.2658	282
FBgn0038331	1589	1407.28	55.102	684.831
FBgn0267651	2466.6	2284.88	1.38736	27.995
FBgn0026738	1234	1052.28	23.2427	216
FBgn0038183	999	817.281	27.155	196
FBgn0028988	1195	1013.28	2.45843	22
FBgn0085305	536.203	354.91	0.31904	1
FBgn0035993	2055	1873.28	26.9855	446.446
FBgn0022987	2307.61	2125.89	33.29	625.013
FBgn0036909	676.133	494.736	24.6238	107.588
FBgn0010497	2426	2244.28	7.06343	140
FBgn0039066	2860.08	2678.36	29.9315	708
FBgn0039324	1442	1260.28	0	0
FBgn0036316	2698.19	2516.47	180.613	4014
FBgn0020389	2453.85	2272.14	23.3726	469.004
FBgn0261086	3101.82	2920.1	0.402363	10.376
FBgn0036621	4071.91	3890.19	37.1111	1275
FBgn0032798	4627.61	4445.89	1.96109	77
FBgn0027086	3857.85	3676.13	62.1886	2019
FBgn0035673	1401	1219.28	2.04307	22
FBgn0010114	4134.3	3952.58	0.114589	4
FBgn0040393	557	375.661	0	0
FBgn0031093	1883	1701.28	25.4245	382
FBgn0002525	3135.82	2954.1	160.794	4195
FBgn0030350	827	645.541	116.469	664
FBgn0040465	1471	1289.28	2.4591	28
FBgn0083968	535	353.665	28.8148	90
FBgn0031627	2672	2490.28	0	0
FBgn0039647	2714.26	2532.54	0.53691	12.009
FBgn0030647	3573.42	3391.7	0.333847	10
FBgn0031603	551.98	370.642	55.1551	180.541
FBgn0027562	2423	2241.28	0	0
FBgn0036192	952	770.462	4.6105	31.371
FBgn0038424	1569	1387.28	42.6876	523
FBgn0051849	2199	2017.28	3.81687	68
FBgn0020626	3248	3066.28	48.7446	1320
FBgn0032168	1736.55	1554.83	12.7444	175
FBgn0051813	773	591.549	0	0
FBgn0038964	1746	1564.28	110.061	1520.49
FBgn0261615	501	319.689	0.354191	1
FBgn0032419	626	444.628	0	0
FBgn0051721	3386.5	3204.78	0.211991	6
FBgn0038225	1037	855.281	3.6e-05	0
FBgn0032503	3020	2838.28	0.017564	0.44
FBgn0039465	1514.06	1332.34	36.9692	435
FBgn0266175	3432	3250.28	0.336215	9.651
FBgn0261938	4506.32	4324.6	22.9101	875
FBgn0015380	3104	2922.28	0.348867	9.004
FBgn0033659	1165.29	983.704	0.230214	2
FBgn0033500	2199.8	2018.08	0.224433	4
FBgn0067783	1702.66	1520.94	15.5939	209.459
FBgn0034364	1123.11	941.39	0.056686	0.47
FBgn0023416	3764.61	3582.89	11.472	363
FBgn0039385	1532	1350.28	54.9265	655
FBgn0015789	2336	2154.28	73.9006	1406
FBgn0261046	6836	6654.28	0	0
FBgn0033998	4254.44	4072.72	41.3142	1486
FBgn0041004	1727.9	1546.18	54.9975	751
FBgn0036714	4730.71	4549	7.7734	312.292
FBgn0263042	1451.48	1269.76	1.72541	19.348
FBgn0038299	1431	1249.28	0.997005	11
FBgn0035523	2478.9	2297.18	2.02094	41
FBgn0262999	296	114.841	0	0
FBgn0027509	3910	3728.28	40.7272	1341
FBgn0262057	1948.24	1766.52	25.2548	394
FBgn0036235	4246	4064.28	0.1393	5
FBgn0086779	2590.3	2408.58	45.319	964
FBgn0039636	1866	1684.28	45.3789	675
FBgn0032376	1111	929.281	0.487391	4
FBgn0039049	1441.18	1259.46	19.319	214.885
FBgn0035856	489	307.698	2.20796	6
FBgn0050197	481	299.706	0	0
FBgn0025383	1082	900.281	7.67214	61
FBgn0040398	1107	925.281	334.45	2733
FBgn0031653	827	645.541	0.175405	1
FBgn0033092	903.948	722.449	14.5761	92.999
FBgn0035970	1499	1317.28	0	0
FBgn0027057	1802	1620.28	32.0066	458
FBgn0015320	1574.68	1392.96	75.0287	923
FBgn0039376	1041	859.281	0.131774	1
FBgn0003731	5842.44	5660.72	2.48036	124
FBgn0263234	1037.43	855.838	0.132304	1
FBgn0036381	2429	2247.28	6.75169	134
FBgn0037011	950	768.467	39.3415	267
FBgn0027335	3348.11	3166.39	325.059	9089.95
FBgn0052834	1752	1570.28	0.072109	1
FBgn0266489	3439	3257.28	22.722	653.638
FBgn0035234	1807	1625.28	1.67204	24
FBgn0263993	4508.16	4326.44	42.6895	1631.12
FBgn0028920	920.778	739.252	1.22536	8
FBgn0259720	1252.31	1070.59	26.5788	251.301
FBgn0030594	2537.2	2355.48	0.480713	10
FBgn0031762	3416.7	3234.98	6.99871	199.952
FBgn0000346	3072.62	2890.9	4.42599	113
FBgn0033742	2107	1925.28	0.117625	2
FBgn0030375	777	595.562	0	0
FBgn0085259	546	364.664	0	0
FBgn0000257	3102.64	2920.92	26.2054	676
FBgn0036518	3823.31	3641.6	84.7328	2725.08
FBgn0051870	537	355.664	0.318365	1
FBgn0262511	1660.48	1478.76	81.0026	1057.87
FBgn0032204	1746	1564.28	13.3189	184
FBgn0036427	1220.5	1038.78	0	0
FBgn0025681	4198.61	4016.89	70.557	2503.02
FBgn0031413	1743.04	1561.32	6.65475	91.761
FBgn0040080	3279	3097.28	62.7703	1717
FBgn0050440	3443	3261.28	3.40254	98
FBgn0052302	1079	897.281	1.26193	10
FBgn0031045	897	715.487	5.53899	35
FBgn0031844	1427.95	1246.23	4.08864	45
FBgn0052298	1205	1023.28	0.511874	4.626
FBgn0030283	650	468.611	0	0
FBgn0266284	2082.18	1900.46	45.043	756
FBgn0262740	3982.73	3801.01	24.279	815.012
FBgn0037418	1167	985.281	0	0
FBgn0037120	2703.23	2521.51	21.3303	475
FBgn0053767	567	385.66	0	0
FBgn0045064	1583.74	1402.02	45.3077	561
FBgn0052185	421	239.763	13.6956	29
FBgn0051274	1399	1217.28	0.856753	9.21
FBgn0030938	911	729.487	4.96703	32
FBgn0038243	737.778	556.357	118.087	580.215
FBgn0029095	2957.18	2775.46	128.307	3145
FBgn0051810	1138	956.281	0.03901	0.329
FBgn0052214	556.974	375.646	7.56194	25.087
FBgn0039555	1341	1159.28	118.944	1217.77
FBgn0035390	1586	1404.28	83.5354	1036
FBgn0051538	2158	1976.28	0.286475	5
FBgn0001112	2899	2717.28	0	0
FBgn0053230	1754	1572.28	22.275	309.302
FBgn0051262	2044.72	1863.01	0.303893	5
FBgn0001308	3718	3536.28	109.059	3406
FBgn0027376	4288	4106.28	0	0
FBgn0038389	747.902	566.479	38.7777	194
FBgn0267236	411	229.773	0	0
FBgn0027538	1867	1685.28	8.12976	121
FBgn0043865	3219	3037.28	0	0
FBgn0038974	1253	1071.28	13.1064	124
FBgn0266848	2920.88	2739.16	48.7816	1180.07
FBgn0052199	1692	1510.28	0	0
FBgn0002774	4050.98	3869.26	20.7483	709
FBgn0267978	3225.77	3044.05	0.037197	1
FBgn0027491	1919.37	1737.65	1.04261	16
FBgn0053665	653	471.61	0.081316	0.339
FBgn0051300	1474	1292.28	0.175242	2
FBgn0033292	1666.4	1484.68	2.28798	30
FBgn0040063	1018.5	836.918	0	0
FBgn0029645	1048	866.281	0	0
FBgn0053544	520	338.675	0	0
FBgn0020377	2184.24	2002.52	0.169633	3
FBgn0051087	1451.5	1269.78	0	0
FBgn0020391	3235	3053.28	8.26187	222.782
FBgn0029762	2485	2303.28	0.884892	18
FBgn0028336	1731.76	1550.04	127.142	1740.47
FBgn0033903	1460	1278.28	15.9445	180
FBgn0035283	1784.07	1602.35	17.313	245
FBgn0038007	1777	1595.28	0	0
FBgn0024249	712	530.597	0	0
FBgn0038306	1741.04	1559.32	28.6105	394
FBgn0027583	1250	1068.28	87.444	824.993
FBgn0259680	6288	6106.28	0.129823	7.001
FBgn0036710	1847.86	1666.14	42.543	626
FBgn0038083	1667	1485.28	0.152471	2
FBgn0033524	2324.03	2142.32	1.84991	35
FBgn0260866	3331.41	3149.69	1.58179	44
FBgn0039104	833	651.539	0	0
FBgn0033058	2540.5	2358.78	0	0
FBgn0028473	2181.67	1999.96	925.173	16341
FBgn0039855	1567	1385.28	0.735647	9
FBgn0004426	242	60.92	0	0
FBgn0025814	660.466	479.074	310.292	1312.83
FBgn0051189	831	649.54	0	0
FBgn0033459	905.146	723.633	10.6403	68
FBgn0037652	1188.88	1007.16	38	338
FBgn0261630	549	367.684	0	0
FBgn0030373	811	629.548	43.3464	241
FBgn0023212	1207	1025.28	122.035	1105
FBgn0036945	862.047	680.564	10.8146	65
FBgn0001087	3876.48	3694.76	47.3792	1546
FBgn0039153	1786	1604.28	8.54023	121
FBgn0037986	1780.5	1598.78	0	0
FBgn0085306	1098	916.281	0.063215	0.512
FBgn0039784	1752	1570.28	0.072109	1
FBgn0038429	1537.61	1355.89	7.59945	91
FBgn0035458	1381	1199.28	0.094416	1
FBgn0031566	2571.57	2389.85	21.7474	459
FBgn0030648	1759.08	1577.36	24.8173	345.717
FBgn0031047	1605.48	1423.76	129.395	1627
FBgn0036712	2334	2152.28	0	0
FBgn0051495	1547.73	1366.01	3.9406	47.539
FBgn0038343	551	369.663	0.612617	2
FBgn0039839	1788	1606.28	0	0
FBgn0264894	4913.29	4731.57	6.27425	262.182
FBgn0037546	4389.27	4207.55	0.026911	1
FBgn0033855	1394	1212.28	0.373613	4
FBgn0002901	2816	2634.28	6.06069	141
FBgn0032624	1591.5	1409.78	0	0
FBgn0034365	1273	1091.28	23.8647	230
FBgn0034053	2108	1926.28	0.65557	11.153
FBgn0038498	2906.5	2724.78	0	0
FBgn0262000	3500	3318.28	0.034123	1
FBgn0087005	960	778.45	0.290914	2
FBgn0030880	1150	968.281	0.685041	5.858
FBgn0039665	1101.81	920.095	280.587	2280
FBgn0010359	810	628.549	0.045028	0.25
FBgn0035776	1785.58	1603.86	0.282396	4
FBgn0051244	1138	956.281	0	0
FBgn0037630	2139	1957.28	1.61824	27.972
FBgn0026147	3593.95	3412.23	16.6251	501
FBgn0002632	1137	955.281	0	0
FBgn0031078	6406.17	6224.45	92.0844	5062
FBgn0030870	1911.45	1729.73	0.312839	4.779
FBgn0011273	596	414.653	0.160621	0.588
FBgn0029860	603.617	422.267	100.556	375
FBgn0029719	2292	2110.28	1.12679	21
FBgn0037896	1931.93	1750.21	5.49912	85
FBgn0032169	1609.04	1427.32	14.5969	184
FBgn0267488	6296	6114.28	45.1866	2440
FBgn0051195	4001	3819.28	29.8251	1006
FBgn0262891	588	406.654	0	0
FBgn0038941	1178	996.281	0.113654	1
FBgn0004509	4270.63	4088.91	37.1906	1343
FBgn0010612	478.8	297.507	466.613	1226
FBgn0004237	1851.38	1669.66	293.781	4332
FBgn0052428	1289.12	1107.4	24.9487	244
FBgn0266962	839	657.526	0	0
FBgn0050049	2796	2614.28	0.086625	2
FBgn0052708	855	673.514	23.3605	138.951
FBgn0033166	2822.35	2640.63	39.6642	924.999
FBgn0033341	758	576.57	64.0974	326.384
FBgn0003366	8171	7989.28	0.09921	7
FBgn0030221	871	689.498	0	0
FBgn0029590	849	667.53	0.169627	1
FBgn0003892	5521	5339.28	12.5334	591
FBgn0262970	1265	1083.28	29.8944	286
FBgn0035540	1566	1384.28	13.9874	171
FBgn0261990	640	458.617	0	0
FBgn0034894	1881.09	1699.38	26.1719	392.789
FBgn0038695	2602.5	2420.78	0	0
FBgn0262022	395	213.792	0	0
FBgn0036661	1434.75	1253.03	119.553	1323
FBgn0031016	4825.05	4643.33	2.05795	84.392
FBgn0037972	993.29	811.645	1.11606	8
FBgn0029740	872.5	691.011	0	0
FBgn0027513	1430.27	1248.55	18.2286	201
FBgn0002775	1970	1788.28	20.6418	326
FBgn0000721	4228.66	4046.94	22.1811	792.764
FBgn0000163	6986.29	6804.57	12.4667	749.185
FBgn0034001	594	412.653	28.5373	104
FBgn0030764	1499	1317.28	0.687664	8
FBgn0036309	4093.31	3911.6	20.1764	697
FBgn0037962	939	757.477	0	0
FBgn0011281	849	667.524	0	0
FBgn0031451	1436.77	1255.05	1.3533	15
FBgn0051673	1136.97	955.25	146.51	1236
FBgn0034073	3133	2951.28	12.3541	322
FBgn0030122	1656.66	1474.94	29.3521	382.34
FBgn0043578	623	441.63	0.512786	2
FBgn0021742	1924	1742.28	0.06499	1
FBgn0016070	4801.46	4619.74	12.9904	530.001
FBgn0013467	2381	2199.28	0	0
FBgn0262126	4174.92	3993.2	87.757	3094.84
FBgn0052243	1639	1457.28	29.3706	378
FBgn0026415	1540.04	1358.32	4.41812	53
FBgn0035211	1241.32	1059.6	13.5823	127.102
FBgn0003346	2013.46	1831.74	73.0664	1182
FBgn0002431	9078.13	8896.41	49.1385	3860.75
FBgn0267253	3393.14	3211.42	0.212749	6.034
FBgn0083956	6888.95	6707.23	0.016883	1
FBgn0031768	1361.55	1179.83	41.1874	429.159
FBgn0053983	915	733.487	1.85248	12
FBgn0036552	926.223	744.683	1.06437	7
FBgn0025391	2165.81	1984.09	9.20731	161.336
FBgn0037902	1613	1431.28	6.1707	78
FBgn0036929	1544.38	1362.66	25.7596	310
FBgn0051784	2462	2280.28	0	0
FBgn0013953	2421.14	2239.42	1.76969	35
FBgn0039848	1435	1253.28	2.08571	23.085
FBgn0053057	3110	2928.28	1.22516	31.684
FBgn0010660	5334	5152.28	37.6024	1711
FBgn0035375	2681.19	2499.48	36.7851	812.001
FBgn0032789	1145	963.281	0.235094	2
FBgn0039016	6913	6731.28	16.7879	998
FBgn0026761	2306.66	2124.94	50.2493	943
FBgn0003612	2317.72	2136	73.1016	1379
FBgn0003475	4089.56	3907.84	78.2334	2700
FBgn0005778	1279	1097.28	0	0
FBgn0263270	575	393.657	0	0
FBgn0025378	1247	1065.28	0.106292	1
FBgn0085410	3170.51	2988.79	0.037886	1
FBgn0026084	904.313	722.796	124.072	792.001
FBgn0028583	590	408.654	0.277083	1
FBgn0040602	813	631.547	49.843	278
FBgn0039282	3924.44	3742.72	0.150088	4.962
FBgn0030296	1582.48	1400.76	0.161671	2
FBgn0050177	1529	1347.28	0	0
FBgn0085230	1155	973.281	0	0
FBgn0028494	4772.68	4590.96	16.3028	661
FBgn0005561	3442.17	3260.45	0.138914	4.001
FBgn0263738	2182.61	2000.9	11.7405	207.465
FBgn0033739	3015.52	2833.8	21.537	539.001
FBgn0038505	1585	1403.28	0	0
FBgn0034251	2143	1961.28	0.057733	1
FBgn0052983	821	639.543	0	0
FBgn0263746	1647	1465.28	1.62279	21
FBgn0003479	1281.49	1099.77	43.2344	419.92
FBgn0260642	4305.56	4123.84	0.027458	0.999
FBgn0262485	757	575.571	0	0
FBgn0037368	1053.05	871.329	6.36764	49
FBgn0035567	1188	1006.28	0	0
FBgn0283649	1538.97	1357.25	18.6876	224
FBgn0003720	1965	1783.28	0.063496	1
FBgn0028292	2475.03	2293.31	23.5875	477.728
FBgn0038204	960	778.45	0.290914	2
FBgn0087008	7149.38	6967.66	59.2508	3646
FBgn0030963	1454	1272.28	9.52282	107
FBgn0032470	2070.53	1888.82	0.659429	11
FBgn0054029	460	278.722	0	0
FBgn0033699	735.886	554.464	4956.75	24272
FBgn0038550	1220	1038.28	0.109056	1
FBgn0052182	1442	1260.28	2.69537	30
FBgn0038523	550	368.663	0	0
FBgn0031661	1561	1379.28	39.1589	477
FBgn0032051	2522	2340.28	41.3678	855
FBgn0036713	1396	1214.28	0	0
FBgn0039065	1514.62	1332.9	13.3373	157
FBgn0033820	806.943	625.484	0.362058	1.999
FBgn0023522	1784.21	1602.5	55.6087	787.001
FBgn0032219	1326.26	1144.54	1.18718	12
FBgn0038826	3687.08	3505.36	39.764	1231
FBgn0033958	3918.5	3736.78	0	0
FBgn0266934	599	417.652	0	0
FBgn0045761	1463	1281.28	51.8751	587
FBgn0264978	2243.97	2062.25	47.5489	866
FBgn0085241	316	134.84	0	0
FBgn0031250	1955.03	1773.31	21.5822	338
FBgn0267326	1958.17	1776.45	0.06374	1
FBgn0039366	1066	884.281	0	0
FBgn0028942	835	653.539	1.03955	6
FBgn0033165	453	271.728	0	0
FBgn0039876	1317	1135.28	26.1314	262
FBgn0013997	4940	4758.28	39.1692	1646
FBgn0035246	2587	2405.28	1.88304	40
FBgn0051739	3897.68	3715.96	56.4637	1853
FBgn0038966	1162.94	981.22	28.2725	245
FBgn0046887	1212	1030.28	0	0
FBgn0032658	2168	1986.28	0	0
FBgn0083969	4025.63	3843.91	44.392	1507
FBgn0039398	2284	2102.28	0.053861	1
FBgn0010043	756	574.571	12.62	64.038
FBgn0050416	1847.5	1665.78	0	0
FBgn0086359	3610	3428.28	7.82775	237
FBgn0044046	1044	862.281	0	0
FBgn0038159	1026	844.281	5e-06	0
FBgn0262111	4694.98	4513.26	0.652641	26.014
FBgn0037432	745	563.574	1.40825	7.009
FBgn0039710	1748.9	1567.18	56.2117	778
FBgn0000147	1577	1395.28	29.7953	367.151
FBgn0035985	1010	828.281	1.36706	10
FBgn0011695	731.587	550.174	1.02905	5.001
FBgn0037901	1854.53	1672.81	36.8904	545
FBgn0015664	2749.79	2568.08	51.3668	1165
FBgn0015221	1119.08	937.363	5.67753	47.001
FBgn0036204	442	260.739	0	0
FBgn0030723	2630	2448.28	1.38747	30
FBgn0023535	1243	1061.28	21.1122	197.879
FBgn0031961	2157.57	1975.86	0.343843	6
FBgn0030269	1831	1649.28	28.835	420
FBgn0031875	1973	1791.28	27.8766	441
FBgn0051674	1228.93	1047.21	10.7045	99
FBgn0034023	1800	1618.28	0	0
FBgn0038365	1270	1088.28	4.26587	41
FBgn0024232	4594.83	4413.11	0.025658	1
FBgn0031630	1432	1250.28	0.918461	10.142
FBgn0013675	685	503.607	198.084	881
FBgn0039079	1638	1456.28	0	0
FBgn0261020	1335	1153.28	110.061	1121
FBgn0029660	1739.21	1557.49	3.63503	50
FBgn0026679	3466	3284.28	22.8235	662
FBgn0051548	952	770.462	51.8786	353
FBgn0021814	819.116	637.657	98.7308	556
FBgn0085366	371	189.809	0	0
FBgn0038363	557.549	376.208	31.0009	103
FBgn0038511	3081	2899.28	0.039055	1
FBgn0085328	533.5	352.198	0	0
FBgn0040336	2045	1863.28	18.5787	305.723
FBgn0038146	2939	2757.28	31.6209	770
FBgn0033195	1757	1575.28	3.95339	55
FBgn0259727	2259	2077.28	27.7331	508.779
FBgn0038871	751.186	569.778	28.0764	141.281
FBgn0028893	1690	1508.28	0	0
FBgn0038816	7642.49	7460.77	4.08257	268.999
FBgn0259794	1450	1268.28	0	0
FBgn0003091	2786.3	2604.58	0.130422	3
FBgn0264297	2959	2777.28	0.014355	0.352
FBgn0034789	3485.55	3303.83	0.171362	5
FBgn0040376	937.846	756.322	1.34741	9.001
FBgn0052072	937	755.477	0.14988	1
FBgn0011832	845	663.535	0	0
FBgn0052264	3483.18	3301.46	30.6293	893.054
FBgn0034518	1483.47	1301.75	4.1752	48
FBgn0001230	2231	2049.28	9.94621	180.009
FBgn0036501	1191	1009.28	39.2664	350
FBgn0030237	791	609.555	227.334	1223.81
FBgn0037456	1398	1216.28	0	0
FBgn0029649	908	726.485	0	0
FBgn0034446	707.47	526.07	0.430478	2
FBgn0004885	5325.6	5143.88	0.088051	4
