Name	Length	EffectiveLength	TPM	NumReads
FBgn0033271	1725.82	1547.98	0.48029	4.999
FBgn0030258	898.333	720.713	0	0
FBgn0034065	981	803.383	14.992	81
FBgn0034113	4017	3839.15	9.68284	250
FBgn0032615	1041	863.153	0	0
FBgn0259730	1540	1362.15	0.109162	1
FBgn0013277	2324	2146.15	1.93	27.856
FBgn0085415	2004.35	1826.5	0.488461	6
FBgn0265002	7197.27	7019.42	0.105918	5
FBgn0041194	1834.5	1656.65	0	0
FBgn0052119	1785	1607.15	0.092521	1
FBgn0031081	4094.77	3916.93	0.716485	18.874
FBgn0036428	2658.03	2480.18	7.43424	124
FBgn0262007	1752	1574.15	1.41691	15
FBgn0037924	4250	4072.15	22.2743	610
FBgn0024920	1137.31	959.462	175.9	1135
FBgn0032446	881	703.448	5.91867	28
FBgn0000442	2583	2405.15	0.065186	1.054
FBgn0033446	999.884	822.207	13.933	77.042
FBgn0037763	980	802.383	0	0
FBgn0003430	1425	1247.15	0.119228	1
FBgn0034968	650.513	473.093	5101.8	16232
FBgn0033766	5762.46	5584.61	17.9725	675
FBgn0261834	732	554.545	1.12144	4.182
FBgn0033727	1191	1013.15	0	0
FBgn0035027	2052.81	1874.96	22.285	281
FBgn0020385	3136.4	2958.56	8.45714	168.27
FBgn0004957	1943.76	1765.91	14.2431	169.15
FBgn0029997	4204.1	4026.25	6.05678	164
FBgn0030005	1155	977.153	0.456517	3
FBgn0262003	448	270.719	0	0
FBgn0030678	1462	1284.15	16.9058	146
FBgn0052079	1374	1196.15	0	0
FBgn0030693	1364.02	1186.17	81.0979	646.935
FBgn0050361	5394.02	5216.17	0.114026	4
FBgn0262579	5202.65	5024.8	135.089	4565
FBgn0037377	1505	1327.15	30.2511	270
FBgn0011877	72	24.852	0	0
FBgn0033485	948	770.429	74.1134	384
FBgn0032452	913	735.444	4.24589	21
FBgn0046258	1894	1716.15	0.259934	3
FBgn0031399	2956	2778.15	29.4378	550
FBgn0033609	3429.1	3251.25	21.9527	480
FBgn0039113	2185.02	2007.18	17.7797	240
FBgn0038251	1523.11	1345.27	21.4433	194
FBgn0265084	6153	5975.15	0.003603	0.145
FBgn0040371	1055	877.153	0	0
FBgn0263389	570	392.632	0	0
FBgn0001491	934	756.434	27.1273	138
FBgn0030742	1644.89	1467.04	1.82443	18
FBgn0039152	6921.29	6743.44	0.198454	8.999
FBgn0027106	1634	1456.15	0.204231	2
FBgn0034723	2966.44	2788.6	0.159969	3
FBgn0027088	2462.55	2284.7	103.547	1591
FBgn0003714	669.507	492.074	46.2338	153
FBgn0035409	932	754.434	2.97132	15.076
FBgn0036843	2062	1884.15	9.54921	121
FBgn0037100	1824.5	1646.65	0	0
FBgn0036937	2308	2130.15	0	0
FBgn0033582	940	762.434	0.395715	2.029
FBgn0019637	2351	2173.15	55.9024	817
FBgn0039354	3005	2827.15	2.3142	44
FBgn0262359	522.5	345.166	0	0
FBgn0015379	1021	843.153	92.0556	521.985
FBgn0268063	3901.49	3723.64	0.27953	7
FBgn0262853	651	473.579	13.7108	43.667
FBgn0051374	2725.69	2547.85	0.90968	15.588
FBgn0261807	663	485.57	0.306229	1
FBgn0037107	2536.29	2358.44	0.126097	2
FBgn0031239	6660.15	6482.3	0.504652	22
FBgn0263511	3631.03	3453.18	0.086705	2.014
FBgn0036294	1652.26	1474.41	0.564674	5.599
FBgn0265574	3226.43	3048.58	47.9879	983.855
FBgn0261502	765	587.531	0	0
FBgn0083992	1731.21	1553.36	37.7157	394.001
FBgn0001965	5635	5457.15	35.4494	1301
FBgn0053797	700	522.559	0	0
FBgn0052192	984.35	806.731	0.552956	3
FBgn0262788	416	238.754	1.2456	2
FBgn0053156	1959.47	1781.62	7.92877	95.001
FBgn0085404	2164.99	1987.14	0.374144	5
FBgn0036063	842.745	665.22	10.5059	47
FBgn0030559	1367	1189.15	1.37548	11
FBgn0034496	2708	2530.15	20.0716	341.531
FBgn0036177	360	182.811	0	0
FBgn0046793	1463	1285.15	0	0
FBgn0050375	1399	1221.15	0	0
FBgn0037147	2096	1918.15	0.07752	1
FBgn0050288	965	787.397	0	0
FBgn0004863	1856	1678.15	0.088619	1
FBgn0030266	12204	12026.2	25.2306	2040.59
FBgn0040959	361	183.811	1.61792	2
FBgn0026392	1137	959.153	0	0
FBgn0036152	3479.02	3301.17	9.79522	217.462
FBgn0031492	2906	2728.15	36.7271	673.839
FBgn0030830	764.902	587.43	0.759388	3
FBgn0040582	629	451.599	0.329265	1
FBgn0262124	3061.17	2883.32	50.4364	978
FBgn0036850	1174.61	996.76	12.8294	86
FBgn0041707	1134.89	957.044	0.310739	2
FBgn0039882	2158	1980.15	11.6394	155
FBgn0039833	1822	1644.15	0.271317	3
FBgn0030864	1643	1465.15	28.3152	279
FBgn0053875	528	350.653	0.061319	0.145
FBgn0035904	881	703.448	204.194	966
FBgn0031240	2417	2239.15	0.199221	3
FBgn0050401	1223	1045.15	0	0
FBgn0035024	3139	2961.15	37.5612	748
FBgn0037749	933.864	756.287	39.3225	200
FBgn0035603	543	365.645	119.154	293
FBgn0001297	3397.01	3219.16	425.747	9217.14
FBgn0031213	1644.42	1466.58	53.0268	523
FBgn0285913	2117.01	1939.16	29.4453	384
FBgn0033761	1124	946.153	41.1755	262
FBgn0029153	2125	1947.15	0.004884	0.064
FBgn0260439	2407.32	2229.48	282.522	4236
FBgn0036441	694	516.562	0	0
FBgn0032602	1735.82	1557.97	1.0558	11.063
FBgn0003165	5632.4	5454.56	109.469	4015.61
FBgn0051469	613	435.615	0	0
FBgn0087012	3657.07	3479.22	0.085476	2
FBgn0034513	1626	1448.15	0	0
FBgn0031738	3312.41	3134.56	30.7395	648
FBgn0262819	664	486.569	0	0
FBgn0031579	687	509.565	1.16724	4
FBgn0261993	642	464.586	0	0
FBgn0004862	1449	1271.15	0	0
FBgn0051612	3348.76	3170.91	6.14307	131
FBgn0014033	2089.24	1911.39	299.586	3851
FBgn0086253	1533.74	1355.89	45.2922	413
FBgn0266557	17159.8	16982	88.2603	10079.9
FBgn0030823	1630	1452.15	0	0
FBgn0030803	1695.96	1518.11	23.8992	244
FBgn0025633	4255.49	4077.65	22.3537	613
FBgn0038869	1356	1178.15	40.5137	321
FBgn0033369	1339	1161.15	0	0
FBgn0058298	1161	983.153	1.66368	11
FBgn0003984	4714.33	4536.48	0.987122	30.116
FBgn0013973	4066	3888.15	0	0
FBgn0010247	3112	2934.15	8.76722	173
FBgn0036785	1938	1760.15	0	0
FBgn0027836	2617.11	2439.27	112.531	1846
FBgn0040091	1745.61	1567.76	85.2666	899
FBgn0038641	4748	4570.15	0.046434	1.427
FBgn0003227	2926.67	2748.82	8.21137	151.798
FBgn0053687	792	614.513	0	0
FBgn0011280	1099.24	921.39	5.00284	31
FBgn0262593	6076.18	5898.33	0.302518	12.001
FBgn0052698	7580.01	7402.16	0.384485	19.141
FBgn0040968	859.465	681.927	2.39796	10.997
FBgn0033422	1191	1013.15	4.40296	30
FBgn0032082	2087.27	1909.42	17.235	221.317
FBgn0030834	1071	893.153	40.4556	243
FBgn0034419	1667.47	1489.62	32.8412	329
FBgn0259736	5331.95	5154.1	5.79955	201.025
FBgn0037176	849	671.485	0	0
FBgn0039246	1933	1755.15	0.254159	3
FBgn0261583	408	230.767	0	0
FBgn0051028	3775	3597.15	0.041337	1
FBgn0086691	596.118	418.741	39.0612	110
FBgn0040361	1497	1319.15	0	0
FBgn0032416	1634	1456.15	0	0
FBgn0031281	2412.75	2234.91	7.5848	114
FBgn0033712	1236.52	1058.67	7.16727	51.029
FBgn0037875	2003	1825.15	44.8901	551
FBgn0039640	3446.81	3268.96	3.32056	73.001
FBgn0039454	984	806.382	1.10639	6
FBgn0038577	903	725.445	32.709	159.578
FBgn0035248	517	339.659	19.7	45
FBgn0030854	1769.57	1591.72	32.9767	353
FBgn0016031	3430.27	3252.42	34.5174	754.999
FBgn0030634	2691.65	2513.8	0.355769	6.015
FBgn0042712	2269.8	2091.95	46.9838	661
FBgn0031601	606	428.618	27.4066	79
FBgn0085486	1303	1125.15	0	0
FBgn0030997	2002.7	1824.99	0.623257	7.65
FBgn0039436	1025	847.153	0	0
FBgn0038766	1220	1042.15	3.99508	28
FBgn0085205	401	223.775	0.664486	1
FBgn0041237	1239	1061.15	0.140127	1
FBgn0036670	869.342	691.675	0.644938	3
FBgn0010226	1446.55	1268.71	10.3138	88
FBgn0259145	6888.4	6710.55	0.121091	5.465
FBgn0260474	1572	1394.15	0.223844	2.099
FBgn0000121	1547	1369.15	0.651625	6
FBgn0023172	8420.82	8242.98	55.5784	3081
FBgn0262613	535	357.66	0	0
FBgn0015571	1797.77	1619.92	8.35306	91.001
FBgn0026143	2214	2036.15	17.7457	243
FBgn0038811	1463.95	1286.1	23.8172	206
FBgn0034963	849.377	671.811	14.3868	65
FBgn0036890	2021.33	1843.49	0	0
FBgn0050390	1030.47	852.618	17.6143	101
FBgn0038105	1462	1284.15	44.8118	387
FBgn0034563	614	436.62	0	0
FBgn0031756	2310.24	2132.4	0.697317	10
FBgn0260639	1850	1672.15	45.4405	511
FBgn0004580	2052.5	1874.65	0	0
FBgn0037852	2110.45	1932.61	32.0072	416
FBgn0040729	281	103.856	4.29523	3
FBgn0029573	690	512.565	2.61091	9
FBgn0030137	825	647.486	9.87499	43
FBgn0263040	846	668.472	0.889765	4
FBgn0034583	1160	982.153	203.933	1347
FBgn0285892	5607.17	5429.32	11.2289	410
FBgn0033872	2066.78	1888.93	0.551037	6.999
FBgn0011737	2411.16	2233.31	26.0632	391.452
FBgn0035545	1001	823.153	0.180642	1
FBgn0051546	999	821.153	4.16488	23
FBgn0039907	5357	5179.15	21.1883	738
FBgn0052071	453	275.716	1.33775	2.48
FBgn0261799	3496	3318.15	0.269187	6.007
FBgn0263400	1365.5	1187.65	0.125201	1
FBgn0003525	2664.63	2486.78	60.2728	1008
FBgn0038296	4336.3	4158.46	5.61392	157
FBgn0039879	1812	1634.15	0.181985	2
FBgn0029728	5191.5	5013.65	0	0
FBgn0051660	4598.54	4420.69	0.437618	13.011
FBgn0265349	244	66.945	0	0
FBgn0052196	823.734	646.219	2.76121	12
FBgn0011692	3207	3029.15	57.1878	1165
FBgn0058263	2058.1	1880.29	29.3392	371
FBgn0086708	2834.47	2656.62	11.8747	212.155
FBgn0013771	1964	1786.15	4.11674	49.451
FBgn0259785	3832.54	3654.7	70.8753	1742
FBgn0264962	5220.54	5042.74	38.5101	1306
FBgn0030377	2187	2009.15	0.445014	6.013
FBgn0035571	1171.11	993.26	0.599623	4.006
FBgn0039209	3910.93	3733.09	56.7205	1424
FBgn0027930	1470.43	1292.58	83.3368	724.428
FBgn0083945	2551	2373.15	0.014312	0.228
FBgn0051820	429.5	252.238	0	0
FBgn0002638	2166.6	1988.76	150.733	2016
FBgn0001150	1780	1602.15	3.25402	35.061
FBgn0004436	1341.06	1163.21	117.733	921
FBgn0015400	6939	6761.15	0	0
FBgn0033951	829.501	651.985	46.5255	204
FBgn0053458	896	718.445	0	0
FBgn0047038	597	419.621	177.887	502
FBgn0051523	2657.05	2479.2	202.303	3373
FBgn0025865	2406.49	2228.64	212.104	3179
FBgn0034416	1477.11	1299.26	0.228892	2
FBgn0266711	588.367	410.989	120.841	334
FBgn0031423	963	785.404	0	0
FBgn0262005	508	330.669	0	0
FBgn0000042	1717.45	1539.6	4445.33	46027.1
FBgn0035551	1126	948.153	0	0
FBgn0030892	1631.45	1453.61	25.8805	253
FBgn0039228	927	749.435	0.601266	3.03
FBgn0026874	1427	1249.15	4.05417	34.058
FBgn0028658	2271.74	2093.9	2.07698	29.247
FBgn0036485	3133	2955.15	0.101418	2.016
FBgn0040832	656	478.588	0	0
FBgn0033368	3367.5	3189.65	1.11884	23.999
FBgn0027493	1951	1773.15	343.656	4098
FBgn0259699	6000.07	5822.22	5.06585	198.355
FBgn0035383	2352	2174.15	30.845	451
FBgn0004870	5328.52	5150.67	1.71314	59.342
FBgn0263108	3807.55	3629.7	114.825	2802.91
FBgn0035122	778.626	601.135	64.9617	262.622
FBgn0284250	4878.12	4700.28	0.221449	7
FBgn0039219	1301	1123.15	28.5965	216
FBgn0040929	896	718.445	10.7624	52
FBgn0035690	3034	2856.15	18.8983	363
FBgn0004513	4135	3957.15	0.037576	1
FBgn0036109	565	387.635	0	0
FBgn0036766	661	483.571	0.307495	1
FBgn0028857	1293	1115.15	0.133341	1
FBgn0053202	3957.4	3779.56	0.190618	4.845
FBgn0028717	3053.66	2875.82	54.8079	1060
FBgn0032480	4081.75	3903.9	35.1181	922
FBgn0036463	4252.65	4074.8	15.2598	418.175
FBgn0039078	4809.29	4631.44	0.134839	4.2
FBgn0259234	6800.37	6622.53	12.4364	553.885
FBgn0032005	1803.37	1625.52	276.165	3019
FBgn0031918	1059.57	881.725	0.168642	1
FBgn0266136	6226	6048.15	9.04332	367.835
FBgn0051729	4173.46	3995.62	72.6059	1951
FBgn0028932	988.263	810.596	11.1134	60.582
FBgn0037690	1727	1549.15	0.287955	3
FBgn0265670	614	436.614	0	0
FBgn0031182	1785	1607.15	0.832691	9
FBgn0032769	1175	997.153	0	0
FBgn0003057	1157.51	979.884	0.000165	0.001
FBgn0034743	573.142	395.773	4250.78	11314
FBgn0035859	561	383.637	0	0
FBgn0032451	1461	1283.15	30.0137	259
FBgn0052198	470	292.7	0	0
FBgn0039909	1574.75	1396.91	101.55	954
FBgn0038918	1776	1598.15	0	0
FBgn0039712	1360.94	1183.09	71.3887	568
FBgn0030395	2203	2025.15	0	0
FBgn0028668	595	417.623	0	0
FBgn0267880	410	232.764	0	0
FBgn0053993	2404	2226.15	0.067674	1.013
FBgn0036660	2267.27	2089.42	10.4771	147.22
FBgn0051822	646	468.583	0	0
FBgn0045486	1185	1007.15	0	0
FBgn0038327	1078.91	901.06	30.6943	186
FBgn0026372	1016	838.153	8911.6	50232
FBgn0037624	2000.12	1822.28	138.021	1691.46
FBgn0032801	958.46	780.85	28.9204	151.87
FBgn0010401	564	386.636	0	0
FBgn0027611	3499	3321.15	77.7247	1736
FBgn0034520	1818.63	1640.78	0.403304	4.45
FBgn0030973	2344.93	2167.08	43.6395	636
FBgn0264502	9547.29	9369.44	0.256115	16.139
FBgn0037754	3420	3242.15	10.6948	233.19
FBgn0028990	1587.63	1409.79	112.013	1062
FBgn0267053	629	451.599	0.00477	0.014
FBgn0051815	1500	1322.15	5.06092	45
FBgn0035196	1083	905.153	0.492831	3
FBgn0036272	1980.17	1802.32	39.6836	481
FBgn0243586	1031	853.153	0	0
FBgn0011474	3421.26	3243.42	34.0173	741.999
FBgn0035236	2245.31	2067.46	98.6048	1371
FBgn0029702	2383	2205.15	0.067431	1
FBgn0053757	537	359.647	4.54794	11
FBgn0266173	3579	3401.15	0.248092	5.675
FBgn0036567	1533	1355.15	54.3749	495.551
FBgn0052262	1051	873.153	9.53666	56
FBgn0261058	937	759.37	0	0
FBgn0035766	3492.62	3314.78	52.5292	1171
FBgn0033867	3427	3249.15	0	0
FBgn0039429	1910	1732.15	0.600911	7
FBgn0039298	1145.5	967.653	0	0
FBgn0032987	614.161	436.775	7155.03	21017
FBgn0033225	1961	1783.15	38.5258	462
FBgn0034971	1777.15	1599.3	113.616	1222
FBgn0039180	978	800.384	0.371561	2
FBgn0028864	1483	1305.15	2.96217	26
FBgn0023097	5403.73	5225.88	30.7713	1081.45
FBgn0000078	1606	1428.15	3.30863	31.778
FBgn0011705	1394.08	1216.23	123.971	1014
FBgn0035155	1286	1108.15	13.4352	100.126
FBgn0011829	4779.98	4602.13	2.2723	70.327
FBgn0283435	898	720.445	0.000642	0.003
FBgn0038928	1163	985.153	18.5652	123
FBgn0035356	718.578	541.13	12.6447	46.016
FBgn0038723	1250	1072.15	53.8113	388
FBgn0034245	343.103	165.918	142.776	159.313
FBgn0036481	2011.28	1833.43	0.648819	8.001
FBgn0053288	3690	3512.15	0.297903	7.036
FBgn0283438	2348.25	2170.41	70.4101	1027.73
FBgn0030685	4136.25	3958.4	56.2342	1497
FBgn0033635	1259.38	1081.53	186.72	1358.11
FBgn0031721	1179	1001.15	0	0
FBgn0263621	251	73.896	4.02448	2
FBgn0037533	2122.45	1944.6	209.899	2745
FBgn0039920	3969.25	3791.4	18.2761	465.999
FBgn0033564	2885.27	2707.42	4.77818	87
FBgn0086408	4285.01	4107.17	0.108612	3
FBgn0033889	4966.34	4788.5	128.962	4153
FBgn0036162	1714.69	1536.84	0.67728	7
FBgn0261261	6049.22	5871.37	23.5528	930
FBgn0050343	1068.22	890.376	0.401591	2.405
FBgn0037710	1479.88	1302.03	30.1495	264
FBgn0034433	2190.17	2012.32	17.5126	237.001
FBgn0053147	5645.75	5467.91	0.06721	2.471
FBgn0026575	8052.67	7874.83	91.1599	4827.77
FBgn0036549	1329	1151.15	17.8256	138
FBgn0036259	2039	1861.15	0.159789	2
FBgn0029878	3550.51	3372.67	55.8157	1265.99
FBgn0262889	435	257.733	0	0
FBgn0266579	2379.97	2202.12	0.258072	3.823
FBgn0041337	1844	1666.15	0.089245	1
FBgn0034435	2448.46	2270.62	0.065785	1.005
FBgn0035496	1072	894.153	26.6077	160
FBgn0283509	1491.49	1313.65	168.431	1488
FBgn0036106	1378	1200.15	0	0
FBgn0029697	4278	4100.15	0.362659	10
FBgn0028567	615.961	438.572	0.67809	2
FBgn0029859	1173	995.153	1.09295	7.315
FBgn0050280	1026.12	848.333	0.35056	2
FBgn0037562	681	503.566	1.18114	4
FBgn0034885	1078.81	900.965	11.8829	72
FBgn0030512	4323.58	4145.73	33.1192	923.385
FBgn0022984	1480.43	1302.58	36.0485	315.786
FBgn0004880	5183.92	5006.08	0.03001	1.01
FBgn0033943	3158.33	2980.49	0.099779	2
FBgn0030738	2726.59	2548.74	39.7301	681
FBgn0264605	4413	4235.15	42.4337	1208.6
FBgn0030725	2006	1828.15	0.813366	10
FBgn0032230	1270.06	1092.21	1.6337	12
FBgn0024814	1110.85	933.005	188.538	1183
FBgn0033170	745.675	568.211	6.28059	24
FBgn0036663	6999.54	6821.7	143.188	6569
FBgn0038324	2702	2524.15	6.30328	107
FBgn0033015	1784.43	1606.58	41.9516	453.267
FBgn0032013	1646.61	1468.77	5.36564	53
FBgn0051952	1259.94	1082.1	0.274828	2
FBgn0011745	1469	1291.15	124.371	1079.94
FBgn0004175	415	237.756	0	0
FBgn0039136	1784.09	1606.24	63.1354	682
FBgn0051345	984	806.382	0	0
FBgn0264750	841.766	664.239	1.11929	5
FBgn0250835	686	508.573	0	0
FBgn0031940	1041	863.153	0.17227	1
FBgn0051390	901	723.445	28.3643	138
FBgn0013348	1086.43	908.836	0.163611	1
FBgn0025802	6730.31	6552.47	21.4904	947
FBgn0259926	1200.01	1022.16	0.727358	5
FBgn0035879	4122.45	3944.6	42.8227	1136
FBgn0052413	996	818.372	0	0
FBgn0053470	971.108	793.477	0.841295	4.489
FBgn0266674	2799	2621.15	14.9352	263.272
FBgn0031062	2053	1875.15	25.0581	316
FBgn0030347	1504.58	1326.73	21.1825	189
FBgn0004400	1570	1392.15	14.0989	132
FBgn0037573	1481	1303.15	67.8922	595
FBgn0037009	787	609.517	52.2067	214
FBgn0039277	2680	2502.15	0.059427	1
FBgn0001098	2159.92	1982.07	28.5077	379.999
FBgn0052445	1352	1174.15	0.633204	5
FBgn0050287	955	777.414	1.9127	10
FBgn0035293	2921.39	2743.54	0.054198	1
FBgn0053136	1074.08	896.237	0.165912	1.001
FBgn0027550	2581	2403.15	11.7563	190
FBgn0032089	1184	1006.15	7.40181	50.085
FBgn0039329	3084.65	2906.8	2.9158	57
FBgn0052600	4896.17	4718.32	0.221065	7.014
FBgn0029870	3494.57	3316.73	80.1597	1788
FBgn0026373	970	792.393	53.8567	287
FBgn0019949	1476	1298.15	22.5652	197
FBgn0029594	776.331	598.852	52.6831	212.174
FBgn0030521	1426.34	1248.49	422.21	3545
FBgn0058006	2590	2412.15	3.69866	60
FBgn0283468	2798.48	2620.63	62.1875	1096
FBgn0004779	754	576.537	0	0
FBgn0053111	2435.97	2258.12	10.9418	166.163
FBgn0031228	532.746	355.405	110.453	264.001
FBgn0031472	1307	1129.15	0	0
FBgn0001311	5501.35	5323.51	0.307251	10.999
FBgn0053512	2994	2816.15	0.052801	1
FBgn0053002	515.54	338.202	69.4671	158
FBgn0037730	1912.03	1734.18	0.771696	9
FBgn0250850	4123	3945.15	43.2313	1147
FBgn0052693	1026	848.153	0	0
FBgn0265271	1710.49	1532.65	1.74634	18
FBgn0032448	898	720.445	0	0
FBgn0085819	895	717.446	14.7766	71.296
FBgn0005658	2177	1999.15	0.002003	0.027
FBgn0051960	676	498.566	0	0
FBgn0031462	1930	1752.15	0	0
FBgn0027330	3246.84	3068.99	25.0932	517.909
FBgn0050083	868	690.453	0	0
FBgn0062449	1372.73	1194.88	16.4266	132
FBgn0032490	808.5	630.999	0	0
FBgn0015338	1126	948.153	64.7686	412.995
FBgn0033320	1739.5	1561.66	0.380867	4
FBgn0037149	1086.91	909.065	19.792	121
FBgn0260934	4458.63	4280.78	164.683	4741.03
FBgn0050122	4621.94	4444.1	157.176	4697.54
FBgn0019925	1641	1463.15	75.1023	739
FBgn0033339	4092.11	3914.27	113.243	2981
FBgn0030510	1341.66	1163.81	35.1356	275
FBgn0030493	1369	1191.15	0.003657	0.029
FBgn0031002	2455	2277.15	24.4871	375
FBgn0022344	938	760.434	53.187	272
FBgn0038126	1869	1691.15	0.087926	1
FBgn0032397	2223.61	2045.77	35.252	485
FBgn0264393	357	179.812	0	0
FBgn0051501	1107	929.153	0	0
FBgn0052591	1621	1443.15	0	0
FBgn0039158	1373	1195.15	9.18549	73.829
FBgn0039730	1513.97	1336.12	33.7206	303
FBgn0261112	1669.47	1491.63	22.4296	225
FBgn0035875	1001	823.153	0	0
FBgn0262686	330	152.827	0	0
FBgn0037252	3630	3452.15	49.6594	1152.9
FBgn0022153	4873.04	4695.19	57.6707	1821
FBgn0031184	1774.33	1596.48	4.67682	50.213
FBgn0036780	1065.55	887.826	0.167483	1
FBgn0039498	1064	886.153	0.167799	1
FBgn0053647	573	395.631	0.375845	1
FBgn0030240	3363	3185.15	26.3298	564
FBgn0038834	517.118	339.777	5144.31	11755
FBgn0041342	2495.12	2317.28	184.29	2871.98
FBgn0038241	483	305.687	0	0
FBgn0027280	2494.86	2317.01	240.595	3749
FBgn0031757	1196	1018.15	0.584178	4
FBgn0002641	2790.68	2612.83	13.9998	246
FBgn0035873	960	782.405	0.570148	3
FBgn0016081	11057.2	10879.4	52.955	3874.48
FBgn0000216	532	354.649	0	0
FBgn0043577	678	500.567	0	0
FBgn0036995	4892.73	4714.88	0.473062	15
FBgn0042125	1386	1208.15	18.6395	151.446
FBgn0034692	1156.48	978.636	0.607767	4
FBgn0052755	1347	1169.15	0.127182	1
FBgn0030947	997	819.371	0.362951	2
FBgn0284246	1418.59	1240.75	27.3243	228
FBgn0030976	1584.91	1407.07	0.317033	3
FBgn0002945	4934.43	4756.59	2.03227	65.01
FBgn0266491	683	505.566	0.01248	0.042
FBgn0028896	665	487.569	0.304974	1
FBgn0046253	3171	2993.15	0	0
FBgn0021825	1358	1180.15	132.171	1049
FBgn0039009	2504	2326.15	0	0
FBgn0034322	788	610.516	0.730672	3
FBgn0053169	411.783	234.552	9.50934	15
FBgn0029820	2380.82	2202.97	63.7854	945
FBgn0022724	1341	1163.15	22.8831	179
FBgn0035570	682	504.566	0	0
FBgn0030403	2509	2331.15	52.3686	821
FBgn0039798	1217.66	1039.81	3.71806	26
FBgn0035011	525	347.655	0	0
FBgn0028394	1261.3	1083.46	15.0966	110
FBgn0040817	894	716.446	1.03773	5
FBgn0031504	855	677.463	0	0
FBgn0038307	723.153	545.702	39.2379	144
FBgn0263076	2389.56	2211.71	0.067231	1
FBgn0034010	429.096	251.834	288.14	488
FBgn0033983	2644	2466.15	0.060295	1
FBgn0036494	6295.67	6117.82	0	0
FBgn0033607	3017.62	2839.78	20.7824	396.901
FBgn0039621	625	447.604	1.99322	6
FBgn0031717	1199.64	1021.79	5.38441	37
FBgn0037498	1380	1202.15	0	0
FBgn0037684	1572.87	1395.02	3.73065	35
FBgn0053319	593	415.624	0.002092	0.006
FBgn0034476	6396	6218.15	3.80259	159.016
FBgn0037648	1377.73	1199.88	31.601	255
FBgn0261291	826	648.483	0	0
FBgn0037135	2402.63	2224.79	217.643	3256.38
FBgn0034335	831	653.48	0	0
FBgn0050285	575	397.63	1.49582	4
FBgn0010288	1046.51	868.667	141.906	829
FBgn0030793	1329	1151.15	46.2433	358
FBgn0004611	5647.16	5469.31	9.16075	336.951
FBgn0035600	1254.37	1076.52	295.589	2140
FBgn0003300	3145	2967.15	0.000106	0.002
FBgn0004381	2985.14	2807.3	16.367	309
FBgn0038454	1811	1633.15	13.6719	150.161
FBgn0030897	5649.63	5471.78	0.216108	7.952
FBgn0028573	5535	5357.15	2.02622	73
FBgn0086706	2222.05	2044.2	315.765	4341
FBgn0039739	304	126.841	0	0
FBgn0004622	2877	2699.15	0.05509	1
FBgn0266673	2380	2202.15	12.0191	178
FBgn0052107	3924	3746.15	0	0
FBgn0031831	647	469.583	0.040093	0.127
FBgn0036765	2269.45	2091.61	9.52628	134
FBgn0050354	415	237.757	0	0
FBgn0033391	1867.4	1689.55	81.474	925.746
FBgn0285943	2375	2197.15	0	0
FBgn0038309	1773	1595.15	3.2626	35
FBgn0036373	2030.54	1852.69	316.935	3948.89
FBgn0043532	753.5	576.034	0	0
FBgn0051515	469	291.701	0	0
FBgn0039478	3756.73	3578.88	0.872509	21
FBgn0052774	1818.18	1640.33	0.54817	6.047
FBgn0020307	4444.65	4266.81	0.383618	11.008
FBgn0032634	516	338.66	81.6672	186
FBgn0031227	1699	1521.15	5.18085	53
FBgn0036911	1223.22	1045.38	14.3664	100.999
FBgn0260721	237	60.101	0	0
FBgn0034965	1716.66	1538.82	4.39726	45.506
FBgn0051862	630	452.597	0	0
FBgn0011771	3777	3599.15	41.0662	994
FBgn0038167	2460.98	2283.13	34.1922	524.998
FBgn0023415	883.946	706.393	1.0525	5
FBgn0043903	4875	4697.15	37.7663	1193
FBgn0037936	1384.63	1206.79	0.616081	5
FBgn0038853	5353	5175.15	41.5474	1446
FBgn0034214	1782	1604.15	8.34248	90
FBgn0038472	1185	1007.15	20.079	136
FBgn0032713	2060.61	1882.76	0.631819	8
FBgn0034314	1566.07	1388.23	6.54249	61.08
FBgn0033734	1741.48	1563.63	22.633	238
FBgn0033122	1677.18	1499.33	44.2318	446
FBgn0038423	1223	1045.28	0	0
FBgn0030791	1961.61	1783.76	38.103	457.084
FBgn0031689	1617	1439.15	11.9853	116
FBgn0020647	3803.52	3625.67	132.96	3242
FBgn0033309	1514.33	1336.49	48.0638	432
FBgn0010407	2271	2093.15	1.91806	27
FBgn0035713	4116.76	3938.91	75.9674	2012.36
FBgn0053493	591.66	414.284	2.15402	6.001
FBgn0027506	3132.4	2954.55	17.514	348
FBgn0028429	1561.84	1384	39.2153	365
FBgn0051644	481	303.69	0	0
FBgn0030570	772	594.529	0	0
FBgn0036031	2789.64	2611.79	0.113865	2
FBgn0027053	1194.21	1016.37	65.543	448
FBgn0039760	1568.5	1390.65	0	0
FBgn0003415	10316.3	10138.5	25.6086	1746.07
FBgn0034092	516	338.66	0.439071	1
FBgn0010194	3875.74	3697.9	26.2577	653
FBgn0085280	931.5	753.829	0	0
FBgn0283681	1180	1002.15	14.5409	98
FBgn0026533	2303.39	2125.54	234.914	3357.99
FBgn0000330	1480.67	1302.83	23.6255	207
FBgn0263599	6707	6529.15	72.8544	3199
FBgn0052823	2094.46	1916.61	2.76615	35.654
FBgn0029091	4507.5	4329.65	0.034344	1
FBgn0037590	1173	995.153	0	0
