Name	Length	EffectiveLength	TPM	NumReads
FBgn0260451	1228	1050.17	0.447241	3.159
FBgn0085208	655	477.584	11.517	36.99
FBgn0039467	2074.65	1896.82	276.947	3532.79
FBgn0033555	724	546.556	86.8686	319.297
FBgn0050430	426.5	249.252	0	0
FBtr0113685	2706	2528.17	0.036652	0.623
FBgn0038529	914	736.459	0	0
FBgn0031610	1411	1233.17	6.51139	54
FBgn0259974	685	507.575	0	0
FBgn0031500	1397.95	1220.12	7.06855	58
FBgn0261859	6684.74	6506.91	17.7562	777
FBgn0028539	4922.79	4744.96	48.1038	1535
FBgn0038485	914	736.459	0	0
FBgn0038960	2337	2159.17	0.00048	0.007
FBgn0033499	1247.28	1069.45	0.278083	2
FBgn0022764	7753.56	7575.73	79.7597	4063.54
FBgn0033294	1786	1608.17	0.092464	1
FBgn0036629	1700	1522.17	4.68901	48
FBgn0027052	1277	1099.17	18.263	135
FBgn0052640	466	288.71	43.7713	84.986
FBgn0031883	2301.73	2123.9	72.9377	1041.8
FBgn0040660	594.133	416.762	305.057	855
FBgn0034243	2233	2055.17	66.7817	923
FBgn0085209	376	198.806	0	0
FBgn0033010	3799.53	3621.7	13.6006	331.26
FBgn0262101	1477	1299.17	3.54813	31
FBgn0024994	2032.04	1854.21	33.0401	411.999
FBgn0050011	4973.8	4795.97	100.951	3256
FBgn0036640	2780.74	2602.91	8.91188	156
FBgn0263131	5977.91	5800.08	0.056418	2.201
FBgn0033931	755	577.547	0.257464	1
FBgn0033278	600	422.621	0	0
FBgn0086604	4562.5	4384.67	0	0
FBgn0265767	2142.37	1964.54	3.56218	47.062
FBgn0042111	1570.35	1392.52	66.9529	627
FBgn0037086	986	808.399	0.183941	1
FBgn0053978	7275.8	7097.97	3.0167	144
FBgn0033076	822	644.501	0	0
FBgn0036777	1439.39	1261.56	4.79455	40.678
FBgn0264503	6457	6279.17	0.202823	8.565
FBgn0037826	1661	1483.17	0	0
FBgn0022935	3233	3055.17	22.2935	458.047
FBgn0002891	6750	6572.17	14.2569	630.13
FBgn0037231	1175.43	997.599	53.1489	356.572
FBgn0028544	1413	1235.17	0.601931	5
FBgn0032694	2096.5	1918.67	98.6581	1273
FBgn0030816	2433	2255.17	5.00269	75.872
FBgn0037389	440	262.742	0	0
FBgn0040904	508	330.676	0.899355	2
FBgn0032348	4883	4705.17	23.5126	744
FBgn0028693	995	817.392	98.599	542
FBgn0260477	822	644.501	1.61502	7
FBgn0040814	513	335.672	0	0
FBgn0035831	846	668.485	22.9113	103
FBgn0029701	573	395.637	0.751687	2
FBgn0025352	1593	1415.17	187.242	1782
FBgn0261108	3003	2825.17	21.4217	407
FBgn0262790	545.667	368.331	0	0
FBgn0261842	1868	1690.17	1.76383	20.049
FBgn0039203	1021	843.171	0.35271	2
FBgn0037610	1254	1076.17	19.206	139
FBgn0045038	1931.5	1753.67	0	0
FBgn0029800	749.233	571.775	19.8845	76.461
FBgn0267881	266	88.874	0	0
FBgn0030799	1283	1105.17	10.398	77.282
FBgn0261090	3921	3743.17	0.397249	10
FBgn0261109	1714	1536.17	19.3595	200
FBgn0033960	2303.68	2125.85	0.839367	12
FBgn0033649	3212	3034.17	24.7999	506.043
FBgn0031195	1009.24	831.64	22.5288	126
FBgn0010100	2745.37	2567.54	213.414	3685
FBgn0040491	1038	860.171	0.864348	5
FBgn0037941	3415.64	3237.81	0.046115	1.004
FBgn0035945	2483.13	2305.3	32.3803	502
FBgn0050000	997	819.39	65.8748	363
FBgn0036586	568	390.641	0	0
FBgn0051286	1834	1656.17	0	0
FBgn0003512	1546	1368.17	72.0566	662.996
FBgn0053882	595	417.629	2.62391	7.369
FBgn0034152	592	414.633	0	0
FBgn0038683	2467.3	2289.47	28.0577	432
FBgn0085475	350	172.821	0	0
FBgn0036767	698	520.569	0	0
FBgn0028430	555.179	377.827	273.13	694
FBgn0036872	507.554	330.229	9.15411	20.33
FBgn0264295	295	117.851	0	0
FBgn0053626	504	326.68	0	0
FBgn0010750	1775.22	1597.39	51.1051	549
FBgn0264541	337.5	160.322	0	0
FBgn0038585	1093	915.171	47.4443	292
FBgn0051697	657	479.584	1.86033	6
FBgn0030327	2795	2617.17	16.2494	286
FBgn0039238	1286	1108.17	0	0
FBgn0027866	3680.42	3502.59	53.7462	1266
FBgn0036726	762	584.543	68.9376	271
FBgn0026427	9056.23	8878.41	29.4599	1758.99
FBgn0039568	1053	875.171	0.169907	1
FBgn0030740	1785.55	1607.72	185.165	2002
FBgn0028506	1528	1350.17	29.8459	271
FBgn0036781	3755	3577.17	0	0
FBgn0036105	763.719	586.192	4.566	18
FBgn0036835	674	496.576	0	0
FBgn0030676	618	440.617	6.94737	20.586
FBgn0038613	2728	2550.17	0.233413	4.003
FBgn0031171	5303	5125.17	0.059203	2.041
FBgn0033984	3988.49	3810.66	15.5695	399
FBgn0038535	3380.52	3202.69	168.351	3626
FBgn0000527	3142	2964.17	5.61847	112
FBgn0023001	4168.97	3991.14	0.037258	1
FBgn0004512	4155.46	3977.63	11.6494	311.619
FBgn0263352	5901.86	5724.03	89.5348	3446.59
FBgn0265413	764.968	587.493	378.377	1494.94
FBgn0015872	1321.08	1143.25	2.08105	16
FBgn0053519	12347.7	12169.9	1.93052	157.999
FBgn0033701	386	208.798	0	0
FBgn0038355	1335	1157.17	0	0
FBgn0053208	9705.92	9528.09	26.7959	1717
FBgn0033471	1527.66	1349.83	26.8791	244
FBgn0053770	558	380.647	0	0
FBgn0037483	2034.81	1856.98	0.320299	4
FBgn0010316	2530	2352.17	22.4421	355
FBgn0039319	1301	1123.17	0	0
FBgn0031640	1882	1704.17	26.002	298
FBgn0003748	2805.67	2627.84	25.4035	448.942
FBgn0267862	818	640.502	0	0
FBgn0029568	1603	1425.17	0.626019	6
FBgn0031596	942	764.453	0	0
FBgn0036762	1904.92	1727.09	178.652	2075
FBgn0027111	1897.7	1719.87	1.81563	21
FBgn0029663	4321.78	4143.96	1.58765	44.245
FBgn0031909	1214	1036.17	25.5442	178
FBgn0262612	493	315.69	0.942048	2
FBgn0262980	342	164.824	0	0
FBgn0259202	1957.45	1779.62	110.377	1321
FBgn0031498	1311.3	1133.47	11.2822	85.999
FBgn0054002	1148	970.171	1.24401	8.116
FBgn0266186	1090.99	913.158	78.6511	483
FBgn0028692	3338.13	3160.3	114.242	2428
FBgn0032614	1695.8	1517.97	0	0
FBgn0036058	1968.64	1790.81	79.2139	953.999
FBgn0001970	2160	1982.17	28.2816	377
FBgn0267052	629	451.607	0	0
FBgn0051441	1219.67	1041.84	9.99084	70
FBgn0052453	592.5	415.139	0	0
FBgn0063368	689.193	511.765	0.581116	2
FBgn0039734	2363.89	2186.06	0.136042	2
FBgn0003141	1073	895.171	30.8966	186
FBgn0038491	1195.02	1017.19	45.0988	308.505
FBgn0037816	1829	1651.17	1.35084	15
FBgn0038256	1635.18	1457.35	78.8713	773
FBgn0010435	2520.99	2343.16	3.10955	49
FBgn0259992	442	264.738	0	0
FBgn0015245	2356.66	2178.83	421.422	6175
FBgn0036783	699	521.569	0	0
FBgn0038627	964.219	786.635	0.040347	0.213
FBgn0015520	2603.83	2426	7.29391	119
FBgn0036897	1954.62	1776.79	15.8172	189
FBgn0010877	3030.17	2852.34	108.486	2081
FBgn0265063	450	272.723	0	0
FBgn0032849	761.575	584.119	46.8404	184
FBgn0266724	575	397.636	14.5842	39
FBgn0033413	1548.84	1371.01	49.674	458
FBgn0034883	1066.5	888.782	0	0
FBgn0034859	3990	3812.17	12.989	333
FBgn0050357	1525	1347.17	2.42831	22
FBgn0036830	3077	2899.17	0.069333	1.352
FBgn0035708	2140.54	1962.71	72.5793	958
FBgn0053322	1599	1421.17	0	0
FBgn0037737	1238.8	1060.97	21.5835	154
FBgn0039094	1330	1152.17	1.5487	12
FBgn0004240	496	318.686	0	0
FBgn0031869	6386.77	6208.94	0.119781	5.001
FBgn0040923	361	183.815	0.808952	1
FBgn0264815	4533.31	4355.48	4.17236	122.213
FBgn0040849	2345	2167.17	0.274454	4
FBgn0051163	5950.94	5773.11	0.103029	3.999
FBgn0035676	3563.45	3385.62	0.665781	15.159
FBgn0039869	704	526.567	247.091	875
FBgn0000157	2765.94	2588.12	0.114908	2
FBgn0010909	5414.77	5236.94	325.673	11469.8
FBgn0029992	5078	4900.17	16.4185	541.054
FBgn0030052	2644.55	2466.72	334.562	5550
FBgn0002791	2555	2377.17	13.6364	218
FBgn0263257	10371.2	10193.4	1.10793	75.95
FBgn0026404	2015	1837.17	27.0334	334
FBgn0031059	817.465	639.955	10.9207	47
FBgn0086348	825	647.5	1.14824	5
FBgn0038320	4628	4450.17	119.032	3562.36
FBgn0032394	1033	855.171	59.641	343
FBgn0033178	1484	1306.17	76.6158	673
FBgn0000140	6338	6160.17	13.8797	575
FBgn0030915	1276	1098.17	19.4983	144
FBgn0034647	1594.28	1416.45	0.524895	5
FBgn0004592	1486	1308.17	0	0
FBgn0260467	1551	1373.17	2.28759	21.125
FBgn0025394	2815.39	2637.56	61.7001	1094.42
FBgn0000405	2627.81	2449.98	76.3522	1258
FBgn0034506	1866	1688.17	0	0
FBgn0261800	6018.85	5841.02	770.444	30264
FBgn0036702	3086.01	2908.18	102.108	1997
FBgn0031036	1325.54	1147.71	30.4467	235
FBgn0260990	3839.61	3661.78	124.757	3072.24
FBgn0045073	2217.15	2039.33	82.3939	1130
FBgn0261560	754.963	577.51	329.06	1278
FBgn0032033	773.124	595.662	16.9751	68
FBgn0004919	3197.94	3020.11	2.41255	49
FBgn0028475	3030.06	2852.23	47.926	919.29
FBgn0036590	677	499.576	0	0
FBgn0004872	2979.22	2801.39	29.8308	562
FBgn0053490	1745	1567.17	0	0
FBgn0029948	721	543.559	0	0
FBgn0038950	1165	987.171	54.528	362
FBgn0003866	4732	4554.17	51.4904	1577
FBgn0086519	421	243.754	0.610032	1
FBgn0014076	468	290.711	0	0
FBgn0085349	382	204.801	0	0
FBgn0262125	2665.22	2487.39	150.288	2514
FBgn0033191	1259	1081.17	60.0928	436.931
FBgn0039601	2150	1972.17	37.6989	500
FBgn0023129	1529	1351.17	29.7137	270
FBgn0035678	1067	889.171	14.4309	86.293
FBgn0029639	729	551.556	0.539193	2
FBgn0028418	626	448.61	1.32585	4
FBgn0052039	658.028	480.617	17.9446	58
FBgn0053341	946	768.451	0	0
FBgn0052726	457.912	280.63	1.05974	2
FBgn0031018	993	815.394	4.3767	24
FBgn0042104	1408	1230.17	3.74714	31
FBgn0003321	3280	3102.17	44.2422	922.994
FBgn0010607	1059.47	881.643	20.0705	119
FBgn0029733	1868	1690.17	0.087978	1
FBgn0032871	634	456.601	29.4409	90.403
FBgn0086909	1896.6	1718.78	11.0737	128
FBgn0265429	946	768.451	0	0
FBgn0037384	1627.74	1449.91	12.4093	121.001
FBgn0038894	1217	1039.17	0.858554	6
FBgn0034970	1452.59	1274.76	107.199	919
FBgn0038032	4070.32	3892.49	0.210848	5.52
FBgn0031534	2027.47	1849.64	57.5611	716
FBgn0034308	3024.17	2846.34	33.9571	650
FBgn0259716	2078	1900.17	0.313019	4
FBgn0037085	1217	1039.17	0	0
FBgn0010228	839.842	662.297	156.716	698.012
FBgn0086130	1732	1554.17	15.6909	164
FBgn0025456	930.45	752.889	3.75255	19.001
FBgn0032291	979	801.403	0.371093	2
FBgn0037098	7994.56	7816.73	19.5925	1029.94
FBgn0038626	1287	1109.17	0.402185	3
FBgn0003890	1701	1523.17	135.274	1385.67
FBgn0034538	885.143	707.59	0.210147	1
FBgn0259923	2711.95	2534.12	2.75788	47.001
FBgn0031069	2958.51	2780.68	92.941	1738.02
FBgn0026060	2458	2280.17	3.1325	48.035
FBgn0011743	1378	1200.17	0.123897	1
FBgn0004896	2228	2050.17	0.362646	5
FBgn0261991	577	399.636	0	0
FBgn0014127	2643.32	2465.49	36.4884	605
FBgn0004607	10810.7	10632.8	0.072554	5.188
FBgn0262356	531	353.659	0	0
FBgn0029736	2723	2545.17	42.4389	726.403
FBgn0259737	795	617.52	0.240798	1
FBgn0035686	720	542.56	0	0
FBgn0044810	602	424.626	0	0
FBgn0000422	2556.09	2378.26	0.375141	6
FBgn0262144	368	190.81	0	0
FBgn0043841	1073.56	895.729	1843.18	11103
FBgn0038070	1774	1596.17	0.279722	3.003
FBgn0037284	449	271.724	0	0
FBgn0038646	823	645.501	0.23036	1
FBgn0037179	566	388.642	0.382608	1
FBgn0034833	990	812.317	0	0
FBgn0032878	2170	1992.17	0.149282	2
FBgn0040356	966	788.416	0	0
FBgn0085193	474	296.704	4.56901	9.117
FBgn0033453	1429.63	1251.8	55.1171	464
FBgn0029526	1682.16	1504.33	3.1466	31.834
FBgn0029714	970	792.412	23.0812	123
FBgn0026634	3015	2837.17	11.6379	222.054
FBgn0030406	1303.18	1125.35	16.9132	128
FBgn0037184	1503.28	1325.45	7.96523	71
FBgn0000017	12511.3	12333.4	820.581	68061.5
FBgn0000617	1124	946.171	87.6936	558
FBgn0031937	2267.87	2090.04	23.6144	331.915
FBgn0028956	2000.41	1822.58	33.2504	407.549
FBgn0016061	7492.35	7314.52	0.060987	3
FBgn0027609	1749	1571.17	47.8442	505.533
FBgn0030098	892	714.461	0.208125	1
FBgn0010053	1486	1308.17	12.9582	114
FBgn0260794	9778.49	9600.66	71.3118	4604.25
FBgn0031720	955	777.44	0	0
FBgn0053526	3613.75	3435.92	65.0458	1503
FBgn0036825	648.101	470.693	6638.26	21013
FBgn0039566	3123	2945.17	33.4913	663.344
FBgn0040764	318	140.838	0	0
FBgn0039713	729.206	551.758	14817.7	54982.7
FBgn0034897	3060.38	2882.55	49.7282	963.999
FBgn0037057	1748.94	1571.11	23.6005	249.359
FBgn0033721	393	215.79	0	0
FBgn0259214	4476.14	4298.31	68.7669	1987.8
FBgn0262736	2837.99	2660.17	525.601	9402.89
FBgn0037200	1420.26	1242.44	18.7901	157
FBgn0014877	1065	887.171	40.0584	239
FBgn0037115	2110	1932.17	0.076959	1
FBgn0037398	2371	2193.17	8.1e-05	0.001
FBgn0026315	1781	1603.17	68.822	742
FBgn0037950	1715.59	1537.76	0.676882	7
FBgn0266084	4887.85	4710.02	11.4285	361.999
FBgn0265351	1225	1047.17	13.1343	92.496
FBgn0045477	2858	2680.17	0.055481	1
FBgn0005624	6000.57	5822.74	19.7253	772.41
FBgn0265140	4395.32	4217.49	110.66	3138.63
FBgn0038649	1921	1743.17	18.3401	215
FBgn0000158	1894	1716.17	0.259935	3
FBgn0263494	467	289.709	0.016945	0.033
FBgn0037708	1652	1474.17	4.1425	41.068
FBgn0032373	2744.85	2567.02	3.30179	57
FBgn0050366	1015	837.171	0	0
FBgn0001179	2518.49	2340.67	37.3089	587.284
FBgn0052571	1366	1188.17	0.250296	2
FBgn0039124	1726	1548.17	0.384189	4
FBgn0036321	4206	4028.17	0	0
FBgn0027498	2016.94	1839.11	12.7748	158
FBgn0259954	300	122.847	0	0
FBgn0034703	1663	1485.17	10.8131	108
FBgn0283521	2962.88	2785.05	445.682	8347.47
FBgn0035590	744	566.549	29.1333	111
FBgn0027589	4116	3938.17	0	0
FBgn0004372	2021	1843.17	0	0
FBgn0034202	1783	1605.17	0.029721	0.321
FBgn0038020	777.909	600.445	123.575	499
FBgn0032857	2265.35	2087.52	0.071232	0.999
FBgn0031538	1511	1333.17	12.9383	116
FBgn0010825	8508.12	8330.29	30.5897	1713.69
FBgn0033556	973	795.409	28.4156	152
FBgn0085481	1162	984.171	0	0
FBgn0025637	896.102	718.552	149.825	723.999
FBgn0051410	661	483.581	0	0
FBgn0031306	2618.45	2440.62	0.061996	1.017
FBgn0261526	3799.05	3621.22	0.082125	2
FBgn0035240	4603.46	4425.63	0.907177	27.001
FBgn0265535	1073	895.171	0.996664	6
FBgn0029688	9049.73	8871.9	44.6141	2661.86
FBgn0011279	546	368.653	0.001575	0.004
FBgn0034595	530.116	352.786	2.95046	7
FBgn0266723	666	488.579	24.3477	80
FBgn0031635	2108.08	1930.25	44.9116	583
FBgn0033708	2173	1995.17	0	0
FBgn0003514	1116.23	938.398	405.972	2562
FBgn0053554	11490.9	11313	21.3063	1621
FBgn0260428	819	641.494	0	0
FBgn0037818	1377	1199.17	0	0
FBgn0011824	957	779.435	140.696	737.492
FBgn0022943	600	422.626	62.6278	178
FBgn0266525	5019.23	4841.4	23.1889	755
FBgn0039726	1005	827.171	30.5603	170
FBgn0031776	575.011	397.647	180.989	484
FBgn0262535	568.5	391.141	0	0
FBgn0051805	2061.66	1883.83	0.078934	0.999
FBgn0033645	2033	1855.17	2.88551	36
FBgn0030186	1358	1180.17	0	0
FBgn0035237	8317.18	8139.35	14.431	789.918
FBgn0035232	2927.26	2749.43	74.8602	1384.17
FBgn0261523	765	587.542	0	0
FBgn0038043	777	599.539	48.4112	195.191
FBgn0035473	1090.15	912.32	96.4891	592.001
FBgn0003965	1305	1127.17	0	0
FBgn0035917	1508.1	1330.29	0.223557	1.999
FBgn0031181	1692	1514.17	0.196408	2
FBgn0030853	906.405	728.864	121.796	597
FBgn0266566	4294.61	4116.79	0.10981	3.04
FBgn0034063	1890.64	1712.81	15.1058	174
FBgn0051075	1637.04	1459.21	111.743	1096.57
FBgn0029665	774	596.539	19.4428	78
FBgn0014019	1459.5	1281.67	0	0
FBgn0035263	1258	1080.17	3.85451	28
FBgn0034796	1183	1005.17	31.9534	216
FBgn0004552	536	358.657	1.65838	4
FBgn0046214	1552.75	1374.92	311.736	2882.45
FBgn0053642	702	524.569	2.55119	9
FBgn0029508	1111.85	934.024	59.1876	371.779
FBgn0063261	594	416.629	0	0
FBgn0026597	4249.78	4071.95	43.0906	1180
FBgn0037360	2415	2237.17	82.0199	1234
FBgn0029961	1845	1667.17	0	0
FBgn0013676	789	611.524	399.996	1645
FBgn0035715	1443.08	1265.25	106.038	902.265
FBgn0031935	1927	1749.17	0.255031	3
FBgn0033789	511	333.674	0	0
FBgn0024244	2195.47	2017.64	0.001319	0.018
FBgn0263603	3412.73	3234.9	68.1226	1482
FBgn0025720	1624.81	1446.98	48.1962	469
FBgn0052150	1944.33	1766.5	0	0
FBgn0036906	2055	1877.17	2.38613	30.123
FBgn0032879	2384.67	2206.84	0.808564	12
FBgn0033405	6977.29	6799.47	0.361274	16.52
FBgn0035902	990	812.397	5.6741	31
FBgn0250871	3913.84	3736.01	0.579807	14.567
FBgn0267877	721	543.559	0.000308	0.001
FBgn0033285	765	587.542	0	0
FBgn0027873	2431	2253.17	27.3218	414
FBgn0035308	4265.49	4087.66	0.654789	18
FBgn0051206	844	666.486	0	0
FBgn0034825	1209	1031.17	0	0
FBgn0039751	1194.71	1016.88	19.4485	133
FBgn0265762	1174	996.171	0	0
FBgn0039126	1091	913.171	33.9359	208.405
FBgn0024196	527	349.663	211.779	498
FBgn0267049	641	463.595	11.6784	36.41
FBgn0034715	2090	1912.17	0	0
FBgn0042132	2091.05	1913.22	18.744	241.171
FBgn0030980	812	634.508	0.234351	1
FBgn0053180	3767.27	3589.44	24.4586	590.414
FBgn0034570	5876.48	5698.65	70.1971	2690.22
FBgn0038598	2040	1862.17	0.798517	10
FBgn0035488	2593.83	2416	22.7108	369
FBgn0052174	1059.09	881.265	5.89865	34.958
FBgn0085693	642	464.595	0.075462	0.236
FBgn0028683	457	279.718	50.5018	95
FBgn0036374	7275.14	7097.31	19.2612	919.334
FBgn0020653	2045.53	1867.7	242.196	3042.07
FBgn0035639	1139.3	961.474	71.3198	461.152
FBgn0037411	1255	1077.17	0	0
FBgn0039075	5361.05	5183.22	0.229506	8
FBgn0038172	1613	1435.17	0.10361	1
FBgn0037880	1409	1231.17	11.8625	98.218
FBgn0035865	1647.35	1469.52	0.101188	1
FBgn0037873	656.177	478.761	151.567	488
FBgn0263206	303	125.846	0	0
FBgn0035063	863	685.47	36.6608	169
FBgn0032772	1115	937.171	9.99598	63
FBgn0032010	3824.99	3647.17	0.733872	17.998
FBgn0035577	4266.6	4088.77	0.255157	7.017
FBgn0044324	3856.23	3678.4	40.5457	1003
FBgn0005640	3237.05	3059.22	44.0008	905.249
FBgn0031609	1284.73	1106.9	16.3891	122
FBgn0052673	889	711.461	0.052479	0.251
FBgn0050419	3812	3634.17	0	0
FBgn0032700	2365.77	2187.94	12.0973	178
FBgn0038680	1820	1642.17	43.6448	482
FBgn0037876	1187	1009.17	9.72485	66
FBgn0020660	1548.51	1370.68	68.0197	627
FBgn0041191	1213.8	1035.97	68.8965	480
FBgn0016976	8237.2	8059.37	3.57935	194
FBgn0261786	3845	3667.17	16.2952	401.873
FBgn0039854	1548	1370.17	14.3253	132
FBgn0025712	1191.78	1013.95	1.46652	10
FBgn0023091	1639.13	1461.3	0.508785	5
FBgn0039332	1717	1539.17	0.289826	3
FBgn0011227	331	153.831	195.258	202
FBgn0036796	1548	1370.17	0	0
FBgn0032748	4162.14	3984.31	46.7687	1253.15
FBgn0034913	1212	1034.17	52.3375	364
FBgn0028552	1117	939.171	45.4129	286.827
FBgn0062517	1162	984.171	2.17246	14.379
FBgn0032916	1579	1401.17	18.5716	175
FBgn0032820	1164.07	986.244	26.5358	175.999
FBgn0039856	1780.94	1603.11	1.11307	12
FBgn0030065	3591.69	3413.87	47.3871	1087.93
FBgn0041623	1233	1055.17	0	0
FBgn0033086	859.233	681.714	19.4129	89
FBgn0000166	2518.84	2341.01	0.096999	1.528
FBgn0264002	2732.43	2554.6	0.349246	6
FBgn0013755	744	566.549	0.524924	2
FBgn0259795	2049.57	1871.74	0.079443	1
FBgn0013432	748	570.549	52.3302	200.79
FBgn0028490	2382.21	2204.38	442.171	6555
FBgn0035047	1730.85	1553.02	15.3217	160.022
FBgn0038979	569	391.641	0	0
FBgn0000547	5194.84	5017.01	7.26147	245
FBgn0031332	1046.5	868.671	0	0
FBgn0051992	4828.94	4651.11	106.141	3320
FBgn0030817	2058.34	1880.51	0.247368	3.127
FBgn0033864	3859	3681.17	0	0
FBgn0266757	5281.92	5104.09	0.058266	1.999
FBgn0002561	1097	919.171	0	0
FBgn0001330	3770.36	3592.53	12.5828	304
FBgn0036019	1362	1184.17	1.25571	10
FBgn0043530	398	220.784	0	0
FBgn0038959	943	765.453	0	0
FBgn0051975	1411.49	1233.66	5.92835	49.184
FBgn0039802	733	555.554	180.4	674
FBgn0267795	4756.71	4578.88	338.645	10428
FBgn0036760	1288	1110.17	20.2251	151
FBgn0034784	1908.5	1730.67	0	0
FBgn0036314	992	814.395	73.2171	401
FBgn0262169	2817.18	2639.35	2.04536	36.304
FBgn0036220	1671	1493.17	0.001311	0.013
FBgn0034501	3158.64	2980.81	102.258	2049.88
FBgn0030668	1568.17	1390.34	15.08	141
FBgn0035578	1448.67	1270.91	0	0
FBgn0051472	1309.11	1131.28	5.91488	45
FBgn0037462	921	743.457	0	0
FBgn0034554	1294	1116.17	0	0
FBgn0261292	681	503.575	0	0
FBgn0053189	677	499.576	1.78588	6
FBgn0051898	1172	994.171	4.93579	33
FBgn0029647	487	309.693	0	0
FBgn0027526	1202	1024.17	22.9397	158
FBgn0259742	1936	1758.17	8.96496	106
FBgn0017566	2565.97	2388.15	141.217	2268
FBgn0035228	1831.62	1653.79	118.146	1314
FBgn0040358	2579	2401.17	0.123854	2
FBgn0033130	1190.75	1012.92	0.880804	6
FBgn0033366	1963.45	1785.62	3.49755	42
FBgn0033652	6123.13	5945.3	0.27512	11
FBgn0086686	4516.1	4338.27	73.9736	2158.19
FBgn0086355	1121.61	943.783	362.691	2302
FBgn0053340	1152	974.171	0	0
FBgn0028421	3669.25	3491.42	19.3781	455
FBgn0027108	2197.35	2019.52	24.2243	329.001
FBgn0011723	2634	2456.17	0	0
FBgn0086917	1767	1589.17	0	0
FBgn0045487	1176	998.171	0	0
FBgn0031440	1234	1056.17	0	0
FBgn0285925	3114.53	2936.7	10.2787	203
FBgn0033973	2074	1896.17	6.90095	88
FBgn0263037	2025	1847.17	0	0
FBgn0026239	5126.44	4948.61	1.32215	44.001
FBgn0036580	650	472.59	59.7149	189.786
FBgn0033809	2089.71	1911.88	15.8403	203.667
FBgn0038579	652	474.587	0.31332	1
FBgn0036386	3002	2824.17	8.37162	159
FBgn0001108	4550	4372.17	55.8444	1642
FBgn0011676	4639.12	4461.29	3.69983	111.004
FBgn0032253	3170.77	2992.94	10.0359	202
FBgn0037622	3092	2914.17	25.1046	492
FBgn0025686	1787	1609.17	0	0
FBgn0035736	1004	826.171	0.189081	1.051
FBgn0035249	1534	1356.17	19.1879	175
FBgn0041245	1110	932.171	0	0
FBgn0010329	3771.58	3593.75	2.31507	55.951
FBgn0041239	1188	1010.17	0	0
FBgn0028987	1213	1035.17	0	0
FBgn0000008	4644.29	4466.46	2.50061	75.111
FBgn0043884	13287.1	13109.2	102.295	9018.36
FBgn0265627	3847	3669.17	0	0
FBgn0243514	3301	3123.17	315.042	6617
FBgn0027074	1680	1502.17	0	0
FBgn0030334	1159.78	981.953	911.611	6020
FBgn0010504	1861.21	1683.38	34.7887	393.836
FBgn0037855	3108.43	2930.6	19.5855	386
FBgn0032478	1262	1084.17	2.34239	17.079
FBgn0038170	1204	1026.17	0.707466	4.882
FBgn0261582	622.5	445.11	0	0
FBgn0037455	1358	1180.17	0	0
FBgn0035101	3180.66	3002.83	43.2797	873.999
FBgn0037463	1098	920.171	0	0
FBgn0031688	1673	1495.17	0.497259	5
FBgn0261931	5080.55	4902.72	24.1423	796
FBgn0030717	1454	1276.17	24.4689	210
FBgn0032055	1757	1579.17	0	0
FBgn0034824	2120	1942.17	0	0
FBgn0052179	1354	1176.17	11.0984	87.786
FBgn0028424	1495	1317.17	74.8471	663
FBgn0001226	1221.53	1043.7	66.9613	469.999
FBgn0032242	2404	2226.17	72.9403	1092
FBgn0031196	1756	1578.17	1.41332	15
FBgn0000625	3048.3	2870.47	0.156043	3.013
FBgn0029877	1089.58	911.747	1.95709	12
FBgn0031005	2174.66	1996.84	0.074466	1
FBgn0028474	3736.78	3558.95	51.4874	1232.31
FBgn0032305	4454.17	4276.34	43.0508	1238.08
FBgn0040262	1705.87	1528.04	3.50325	36
FBgn0262952	1340	1162.17	11.6433	91
FBgn0250867	2744.45	2566.62	13.7842	237.925
FBgn0264574	3677.58	3499.75	0.297416	7
FBgn0053144	4598.89	4421.06	32.5913	969
FBgn0085471	831	653.495	0	0
FBgn0015591	1376.58	1198.75	0.248087	2
FBgn0032895	1150	972.171	0.305908	2
FBgn0028986	1195	1017.17	0	0
FBgn0262027	225	49.002	0	0
FBgn0013725	1839	1661.17	0.179027	2
FBgn0032949	1583	1405.17	486.039	4593
FBgn0040906	520.789	343.455	4.24429	9.803
FBgn0034565	1059.09	881.343	0.337434	2
FBgn0042178	3620.99	3443.16	15.0391	348.237
FBgn0261602	998.231	820.577	7027.71	38782
FBgn0028579	3336	3158.17	18.3154	389
FBgn0032428	1326	1148.17	1.16557	9
FBgn0034057	1280	1102.17	92.2807	684
FBgn0030507	1218.07	1040.24	26.5878	186
FBgn0037046	587	409.632	3.26702	9
FBgn0052109	1052	874.171	11.5669	68
FBgn0051459	1014	836.171	0	0
FBgn0052251	4660.29	4482.46	31.2492	942
FBgn0035146	2198	2020.17	37.2071	505.487
FBgn0038286	3530.52	3352.69	53.5381	1207.13
FBgn0035235	3776.05	3598.22	18.3897	445
FBgn0034551	814	636.504	0.034045	0.146
FBgn0034505	695	517.57	0	0
FBgn0033297	1814	1636.17	0	0
FBgn0260482	1233	1055.17	0.281845	2
FBgn0040606	369.667	192.47	0	0
FBgn0035181	941.499	763.952	165.683	851.216
FBgn0030245	1750.5	1572.67	143.245	1515
FBgn0037888	898	720.46	0.803175	3.891
FBgn0040697	1586	1408.17	0.422385	4
FBgn0026268	950	772.448	1.15501	6
FBgn0031885	3736.32	3558.49	18.2608	437
FBgn0038414	1581	1403.17	2.75528	26
