Name	Length	EffectiveLength	TPM	NumReads
FBgn0032198	882.07	708.664	256.354	1397
FBgn0037223	1074	900.395	0.577712	4
FBgn0266456	543	369.758	0.002763	0.008
FBgn0285954	1650.07	1476.46	295.082	3350.28
FBgn0032725	479.138	305.936	79.4868	187
FBgn0052523	891	717.588	0.181221	1
FBgn0267412	811	637.63	0	0
FBgn0002709	4463.35	4289.74	5.56241	183.489
FBgn0011232	3558	3384.39	17.5995	458.033
FBgn0038914	531	357.762	0	0
FBgn0263512	2365.47	2191.86	0.118721	2.001
FBgn0031592	1510.5	1336.89	0.097272	1
FBgn0036666	1757	1583.39	90.2594	1099
FBgn0033033	3048.28	2874.68	49.0823	1085
FBgn0029851	1646.88	1473.28	1.67707	18.999
FBgn0028645	2606.99	2433.38	0.160323	3
FBgn0034860	1370	1196.39	0	0
FBgn0036538	755.584	582.237	47.6778	213.467
FBgn0086129	3829.35	3655.75	25.7897	725
FBgn0054039	699	525.677	5.44237	22
FBgn0050148	638.793	465.504	7.54265	27
FBgn0010323	1486.19	1312.58	0.099074	1
FBgn0085356	848	674.606	0	0
FBgn0036343	660	486.686	0	0
FBgn0264492	1455.67	1282.06	61.1635	603
FBgn0039312	1358	1184.39	0	0
FBgn0004391	6481	6307.4	24.1224	1170
FBgn0029662	2440.62	2267.02	18.7087	326.147
FBgn0010383	2583.93	2410.32	1.133	21
FBgn0000633	5927.14	5753.54	0.543407	24.043
FBgn0039190	921	747.581	0	0
FBgn0036348	4812	4638.4	0	0
FBgn0265267	1497	1323.39	0.022065	0.225
FBgn0034664	788	614.64	0	0
FBgn0034797	5384.63	5211.02	2.09624	84
FBgn0036136	1194	1020.39	48.229	378.436
FBgn0032467	4399.22	4225.61	41.3305	1343
FBgn0031128	1478.29	1304.69	0.797384	8
FBgn0038837	3607	3433.39	0.113627	3
FBgn0032683	7784.43	7610.83	10.976	642.377
FBgn0086372	3853.16	3679.55	13.129	371.485
FBgn0003943	2550.69	2377.08	622.011	11369.9
FBgn0031515	2795.33	2621.72	0.248009	5
FBgn0050372	4374.21	4200.61	37.8029	1221.1
FBgn0031127	604.582	431.308	1.80904	6
FBgn0031985	5548.07	5374.47	34.8911	1442
FBgn0030657	996.725	823.254	8.68787	55
FBgn0030071	553.576	380.332	18.1216	53
FBgn0033129	1010	836.395	0	0
FBgn0052105	2641.5	2467.89	0.1059	2.01
FBgn0030642	1316.56	1142.96	5.79011	50.89
FBgn0036066	2112	1938.39	0	0
FBgn0032151	4885.89	4712.29	0.055193	2
FBgn0036844	2483.4	2309.79	63.0001	1119
FBgn0036705	571	397.749	0	0
FBgn0037723	1020.4	846.911	28.7647	187.333
FBgn0034160	932.465	759.043	2.74118	16
FBgn0026316	999	825.395	65.2831	414.361
FBgn0003983	491	317.785	0.409215	1
FBgn0031959	2552	2378.39	0.218706	4
FBgn0003068	4476.49	4302.88	3.80799	126
FBgn0010747	2015	1841.39	87.2882	1236
FBgn0267976	893	719.587	170.417	943
FBgn0085399	4334.58	4160.97	0.312529	10
FBgn0030509	919	745.581	0.174417	1
FBgn0022361	1647.39	1473.78	4.85304	54.999
FBgn0266354	7144.92	6971.31	0.018654	1
FBgn0030208	2420.73	2247.13	46.3542	801.001
FBgn0036671	1826	1652.39	28.8039	366
FBgn0034387	1782	1608.39	0.080852	1
FBgn0053669	587	413.746	0	0
FBgn0265189	1826	1652.39	16.0273	203.652
FBgn0038386	1035	861.395	0.150967	1
FBgn0034021	2359.48	2185.87	0.654414	11
FBgn0033580	707	533.673	0	0
FBgn0038750	1917	1743.39	0.074591	1
FBgn0052117	787	613.641	0.211919	1
FBgn0015623	2723.75	2550.14	184.497	3618
FBgn0033372	2385.22	2211.62	2.91982	49.657
FBgn0035996	1028	854.395	10.1977	67
FBgn0065032	676.047	502.73	68.8068	266
FBgn0038938	3090.78	2917.18	0.089156	2
FBgn0260436	581	407.748	0	0
FBgn0261119	1757	1583.39	84.4529	1028.3
FBgn0000810	3052	2878.39	9.17128	203
FBgn0085457	693	519.677	0	0
FBgn0026879	387	213.882	131.936	216.997
FBgn0031379	2130	1956.39	53.3092	802
FBgn0039118	1064	890.395	5.2578	36
FBgn0032925	2391	2217.39	42.284	721
FBgn0038606	4782.04	4608.43	0.007587	0.269
FBgn0043362	12155	11981.4	9.94197	916
FBgn0053658	546	372.758	0	0
FBgn0036010	1755	1581.39	0	0
FBgn0261524	1951	1777.39	85.0903	1163
FBgn0037351	722.161	548.828	7305.02	30830
FBgn0039805	1378	1204.39	0	0
FBgn0031813	2430.34	2256.74	19.0882	331.255
FBgn0036214	1487.38	1313.77	0.890853	9
FBgn0039651	1293	1119.39	9.75843	84
FBgn0039544	3250	3076.39	39.1429	926
FBgn0023395	3066	2892.39	10.6555	237
FBgn0036826	892	718.588	20.2685	112
FBgn0039864	1060	886.395	0	0
FBgn0262021	252	78.967	0	0
FBgn0042641	1665.84	1492.23	76.8971	882.394
FBgn0027287	4857.67	4684.06	26.5134	955
FBgn0025595	2303.27	2129.66	0.122125	2.001
FBgn0030930	2875.63	2702.03	67.9562	1412
FBgn0004463	3532	3358.39	19.051	492
FBgn0037612	1925.03	1751.42	58.1297	782.897
FBgn0013750	1361.85	1188.24	136.254	1245
FBgn0031896	2072.71	1899.1	33.0809	483.105
FBgn0035661	1200	1026.39	0	0
FBgn0038330	1844	1670.39	12.8454	165
FBgn0038858	801.31	627.948	22.7753	109.978
FBgn0031770	3379	3205.39	0.243419	6
FBgn0052793	2687	2513.39	0.310438	6
FBgn0033874	1312	1138.39	0.456932	4
FBgn0038527	464	290.806	9.39073	21
FBgn0033902	1386.7	1213.1	514.334	4797.97
FBgn0038125	862	688.595	0	0
FBgn0267435	4857.52	4683.92	1.30489	47
FBgn0033828	652	478.707	0	0
FBgn0030838	1819.25	1645.64	28.0528	354.999
FBgn0039355	1480.75	1307.14	8.85423	88.999
FBgn0031995	3638.28	3464.67	34.9815	932
FBgn0023524	3980.5	3806.89	0.649769	19.022
FBgn0261567	344	170.907	0	0
FBgn0035957	1286	1112.39	1.16903	10
FBgn0004179	1865.91	1692.3	58.5698	762.197
FBgn0039344	1758	1584.39	0.082077	1
FBgn0035572	826	652.624	0	0
FBgn0003513	4335.76	4162.15	0.031483	1.008
FBgn0052368	410	236.85	131.223	239
FBgn0032847	628	454.709	100.917	352.868
FBgn0265785	493	319.784	0	0
FBgn0015527	2367	2193.39	98.6146	1663.31
FBgn0029718	696	522.677	43.7888	176
FBgn0038921	1316	1142.39	0.227666	2
FBgn0030090	3725.28	3551.67	2.95181	80.619
FBgn0260463	2982.42	2808.81	211.429	4566.71
FBgn0037531	3066.62	2893.02	8.90017	198
FBgn0032287	1254	1080.39	0	0
FBgn0040324	3237.65	3064.05	23.7247	559
FBgn0005664	2035.62	1862.01	0.279359	4
FBgn0038078	614	440.731	0	0
FBgn0027535	3608	3434.39	24.1955	639
FBgn0003374	952	778.572	0	0
FBgn0014395	1358	1184.39	1.53715	14
FBgn0051676	1078.33	904.723	0.575182	4.001
FBgn0033158	1479	1305.39	0	0
FBgn0031489	1141.88	968.278	127.99	953
FBgn0036179	2740.86	2567.25	0.101385	2.001
FBgn0034904	614	440.731	0.29506	1
FBgn0030630	1616	1442.39	46.0851	511.164
FBgn0037814	3628	3454.39	16.564	440
FBgn0262574	275	101.945	0	0
FBgn0259186	1329	1155.39	0	0
FBgn0265833	742	568.658	0	0
FBgn0262988	445	271.816	0	0
FBgn0035933	800	626.636	2.28277	11
FBgn0038428	965.32	791.876	62.568	381
FBgn0031471	1217	1043.39	2.36804	19
FBgn0029971	491.86	318.645	242.417	594
FBgn0034128	939	765.577	0.169862	1
FBgn0039234	2528.9	2355.29	71.9731	1303.56
FBgn0027291	1453.3	1279.69	184.237	1813
FBgn0038156	5000.1	4826.5	2.15547	80
FBgn0058439	688	514.677	56.0456	221.816
FBgn0024909	1503.41	1329.8	18.0933	185.021
FBgn0034084	1148	974.395	22.6881	170
FBgn0038789	2037	1863.39	0.139576	2
FBgn0266666	427	253.833	290.377	566.795
FBgn0032195	1399.96	1226.36	11.6643	110
FBgn0034139	1449	1275.39	2.95691	29
FBgn0039965	1204.2	1030.61	30.0307	238
FBgn0250786	6354.67	6181.06	45.9067	2182
FBgn0086681	1643	1469.39	0.796504	9
FBgn0054051	769.5	596.146	0	0
FBgn0267652	2525	2351.39	2.14911	38.86
FBgn0085232	535	361.761	0	0
FBgn0030218	1537.58	1363.97	17.1501	179.881
FBgn0259110	6591.96	6418.35	8.46653	417.873
FBgn0031724	1804	1630.39	0.079761	1
FBgn0035010	3725	3551.39	0	0
FBgn0037837	1156.04	982.438	91.7301	693.001
FBgn0036775	1544	1370.39	28.0886	296
FBgn0026056	2516.72	2343.12	13.3754	241
FBgn0042085	5316	5142.4	48.2247	1907
FBgn0039557	1246	1072.39	48.3841	399
FBgn0035742	352	178.904	0	0
FBgn0023167	744	570.656	148.807	653
FBgn0039519	2405.57	2231.96	0.058264	1
FBgn0035513	961	787.562	1.81632	11
FBgn0035533	2805.22	2631.62	126.256	2555
FBgn0035034	899	725.586	0.179224	1
FBgn0038122	795	621.638	0	0
FBgn0259717	691	517.677	30.1444	120
FBgn0040734	218	45.287	0	0
FBgn0036595	781	607.642	0	0
FBgn0000273	4927.02	4753.42	48.7239	1781
FBgn0267254	279	105.942	0	0
FBgn0040031	1361.5	1187.89	0	0
FBgn0085421	4310.01	4136.4	1.54049	48.999
FBgn0032293	655	481.688	42.9255	159
FBgn0039718	525	351.767	0	0
FBgn0034290	528.07	354.839	2.1989	6.001
FBgn0036361	1094	920.395	0	0
FBgn0037884	2004	1830.39	41.2904	581.179
FBgn0039194	1047	873.395	0	0
FBgn0032961	1554.55	1380.95	190.974	2028
FBgn0085313	520	346.77	0	0
FBgn0033233	2019.88	1846.28	8.45218	120
FBgn0039941	2536.95	2363.34	1.344	24.425
FBgn0033623	426	252.834	0.514338	1
FBgn0036264	1240	1066.39	0.121946	1
FBgn0262878	539	365.76	0	0
FBgn0035906	913.424	740.005	99.0898	563.871
FBgn0085426	3069.57	2895.97	0.179618	4
FBgn0004374	3592	3418.39	26.5833	698.789
FBgn0266111	6284	6110.4	11.8329	556
FBgn0031446	994	820.519	0.158488	1
FBgn0034031	833.348	659.963	0.394089	2
FBgn0051272	2102	1928.39	0.134871	2
FBgn0000024	5035.7	4862.1	0.240715	8.999
FBgn0005390	5690	5516.4	0.023574	1
FBgn0039258	1099	925.395	30.9157	220
FBgn0033980	1801	1627.39	56.4951	707
FBgn0267033	9179.78	9006.18	45.4431	3147.2
FBgn0052026	2382	2208.39	3.47424	59
FBgn0267398	918.507	745.088	149.749	858
FBgn0260870	412	238.848	0	0
FBgn0029765	521	347.77	3.73932	10
FBgn0001977	2358	2184.39	51.8985	871.77
FBgn0262899	485	311.789	0	0
FBgn0035461	1572	1398.39	5.58453	60.053
FBgn0032345	953	779.571	1.3345	8
FBgn0051638	2795.68	2622.07	29.0654	586.054
FBgn0264495	8253.58	8079.98	42.5468	2643.58
FBgn0003447	2827.03	2653.43	2.1673	44.223
FBgn0030588	2265	2091.39	7.95899	128
FBgn0261831	660	486.686	0	0
FBgn0034782	1647	1473.39	0	0
FBgn0003884	1752	1578.39	3323.77	40342.5
FBgn0260658	8860.11	8686.51	1.29799	86.703
FBgn0027527	1846	1672.39	0.155516	2
FBgn0266261	700	526.677	0	0
FBgn0264542	7257.72	7084.11	2.69962	147.063
FBgn0050008	965	791.558	1.15	7
FBgn0033544	1620.43	1446.84	30.2865	336.966
FBgn0015393	573.265	400.013	242.846	747
FBgn0032551	1103	929.395	0	0
FBgn0031289	1162.94	989.334	0.394332	3
FBgn0285970	1084	910.395	37.8934	265.283
FBgn0036832	989	815.524	0	0
FBgn0036947	1069	895.395	0	0
FBgn0259226	4477.49	4303.89	0.302151	10
FBgn0050413	526	352.766	1.84318	5
FBgn0004429	615	441.73	0	0
FBgn0010051	10194.9	10021.3	25.4729	1963
FBgn0037064	2043	1869.39	0.626074	9
FBgn0001134	4071	3897.39	0.390878	11.715
FBgn0038975	7049.37	6875.76	0.179054	9.467
FBgn0035697	1220	1046.39	0.124276	1
FBgn0037616	1615.97	1442.37	1.44254	16.001
FBgn0050356	538	364.759	1.06954	3
FBgn0030309	973.921	800.469	856.136	5269.91
FBgn0014023	905	731.584	76.0788	428
FBgn0036729	1132	958.395	0	0
FBgn0038546	1787	1613.39	34.1751	424
FBgn0264296	438	264.82	0	0
FBgn0031266	4167.9	3994.3	32.6546	1003
FBgn0010303	4852.41	4678.8	109.286	3932
FBgn0035735	540	366.759	0	0
FBgn0263740	1922.88	1749.27	178.217	2397.3
FBgn0031799	4477.49	4303.88	14.6012	483.241
FBgn0051601	2387.7	2214.09	38.8818	662
FBgn0266172	2163.27	1989.66	1.26232	19.314
FBgn0053552	788	614.64	0.211574	1
FBgn0038578	2060	1886.39	26.9543	391
FBgn0262547	405	231.856	0	0
FBtr0346871	2775	2601.39	1654.15	33090.1
FBgn0039972	4746.4	4572.79	110.182	3874.42
FBgn0052296	6268.07	6094.47	12.4872	585.217
FBgn0025612	942	768.576	0	0
FBgn0024833	1755	1581.39	76.9697	936
FBgn0263121	966.203	792.759	41.8929	255.386
FBgn0032420	1071	897.395	16.3749	113
FBgn0000281	201	31.219	4.16552	1
FBgn0034729	1185.92	1012.31	6.03763	47
FBgn0044028	3792	3618.39	23.1422	643.926
FBgn0053263	849	675.605	0	0
FBgn0036599	624	450.713	0	0
FBgn0002284	944	770.576	232.888	1380
FBgn0053060	468	294.804	0	0
FBgn0031305	1767	1593.39	0.081613	1
FBgn0039145	700.588	527.265	6.90579	28
FBgn0015831	958.5	785.064	0	0
FBgn0032299	441	267.818	0	0
FBgn0041579	900	726.586	0	0
FBgn0259108	20740.3	20566.7	1.48357	234.634
FBgn0033911	2700	2526.39	0.102947	2
FBgn0036566	3692.58	3518.98	79.6317	2154.86
FBgn0015577	3249.18	3075.58	10.0209	237
FBgn0053811	333	159.912	0.000564	0.001
FBgn0030207	1234	1060.39	0.613178	5
FBgn0025879	1591	1417.39	0.825726	9
FBgn0036090	811.675	638.303	27.5037	135
FBgn0031298	2162.55	1988.94	53.3594	816.109
FBgn0031996	1368	1194.39	43.1153	396
FBgn0035909	2075.76	1902.15	183.904	2690
FBgn0259962	359	185.901	0	0
FBgn0265276	3113.4	2939.8	8.32099	188.108
FBgn0260933	5113.01	4939.41	19.809	752.406
FBgn0032785	1379.12	1205.51	11.1109	103
FBgn0030622	1040	866.395	0	0
FBgn0016797	4399.9	4226.29	1.71338	55.685
FBgn0039564	2346	2172.39	1.91556	32
FBgn0265669	290	116.935	0	0
FBgn0035193	1187	1013.39	0.256647	2
FBgn0033145	448	274.814	0	0
FBgn0264544	521	347.77	0	0
FBgn0037625	5179.86	5006.25	0.19238	7.405
FBgn0032336	1200.5	1026.89	0	0
FBgn0034552	1691	1517.39	0	0
FBgn0015295	3176	3002.39	31.9649	738
FBgn0260458	3062.91	2889.31	31.527	700.475
FBgn0250831	384	210.885	0	0
FBgn0038262	2071	1897.39	0.137074	2
FBgn0000061	1806	1632.39	0.159327	2
FBgn0033482	3870	3696.39	67.9693	1932
FBgn0033793	997	823.519	0	0
FBgn0261113	2645.98	2472.38	549.333	10444
FBgn0033810	710.241	536.913	47.4719	196
FBgn0032639	1251	1077.39	0	0
FBgn0033209	782	608.641	53.2013	249
FBgn0031115	1789.72	1616.11	30.0943	374
FBgn0030844	1759.28	1585.67	0.164022	1.999
FBgn0037792	3072.83	2899.23	22.0233	491
FBgn0037276	3093	2919.39	0	0
FBgn0040725	406	232.854	0	0
FBgn0037146	4098.74	3925.13	0.066261	2
FBgn0037235	1280.57	1106.96	61.2054	521
FBgn0036690	867	693.593	0.937453	5
FBgn0046874	4148	3974.39	0.285606	8.729
FBgn0003249	1391	1217.39	0	0
FBgn0045500	1161	987.395	0	0
FBgn0051104	1382	1208.39	0.430462	4
FBgn0030073	1074	900.395	125.05	865.827
FBgn0037369	1589.18	1415.58	22.6906	247
FBgn0027556	2463.01	2289.41	16.7625	295.107
FBgn0033287	1070	896.395	0.290145	2
FBgn0259171	6578.28	6404.67	15.0022	738.872
FBgn0034489	1625	1451.39	0.179196	2
FBgn0035799	3512	3338.39	0	0
FBgn0032684	1921.71	1748.11	0.371951	5
FBgn0027621	3048.14	2874.54	23.6602	523
FBgn0034515	444.5	271.322	0	0
FBgn0032488	1721	1547.39	30.4223	362
FBgn0039838	1101	927.395	0	0
FBgn0002562	2625	2451.39	0	0
FBgn0037429	1133.58	959.975	13.5464	100
FBgn0037554	2593.37	2419.77	30.0922	559.942
FBgn0028538	5818	5644.4	30.3426	1317
FBgn0035372	1296	1122.39	75.0781	648
FBgn0029506	1393.89	1220.29	966.456	9069
FBgn0051909	573.302	400.045	4.78658	14.725
FBgn0083963	6108.56	5934.95	9.7e-05	0.004
FBgn0026756	1623	1449.39	0.270193	3.011
FBgn0039732	654	480.688	28.1355	104
FBgn0259956	363	189.9	0	0
FBgn0264725	390	216.879	0	0
FBgn0034210	1742.79	1569.19	12.5966	152
FBgn0031163	1156	982.395	0	0
FBgn0051233	3002	2828.39	0	0
FBgn0052374	900	726.586	0	0
FBgn0052313	739.564	566.225	0.229665	1
FBgn0023514	1704	1530.39	64.4901	758.949
FBgn0034325	594.306	421.05	0.308852	1
FBgn0266417	868.411	695.004	7.4844	40.001
FBgn0038692	1247	1073.39	20.4567	168.854
FBgn0034758	717.718	544.439	8.67186	36.305
FBgn0032752	3998.17	3824.57	2.56078	75.313
FBgn0051928	1565	1391.39	0.093462	1
FBgn0004169	1546.01	1372.41	2.55838	27.001
FBgn0053499	1820	1646.39	0.275456	3.487
FBgn0250825	427	253.833	0	0
FBgn0034009	4211	4037.39	22.1876	688.854
FBgn0020415	1440.55	1266.95	853.982	8320
FBgn0050495	1666.08	1492.47	0.435659	5
FBgn0028855	489	315.803	0	0
FBgn0030398	815	641.63	0	0
FBgn0004649	6312.19	6138.59	0.084738	4
FBgn0030200	791	617.639	0.210547	1
FBgn0037424	1232	1058.39	0.368602	3
FBgn0038106	1249	1075.39	59.3174	490.53
FBgn0262847	1188	1014.39	17.3846	135.609
FBgn0032956	3007.05	2833.44	106.34	2317
FBgn0036773	2201.36	2027.75	0.128262	2
FBgn0038084	2229	2055.39	0.063269	1
FBgn0263980	4442.23	4268.62	0.335261	11.005
FBgn0250904	1691	1517.39	3.77084	44
FBgn0039259	489	315.786	30.0617	73
FBgn0053155	899.544	726.137	2.36924	13.229
FBgn0016970	820	646.629	20.5521	102.195
FBgn0051560	968	794.555	0	0
FBgn0036510	1309.3	1135.7	39.275	343
FBgn0015799	3619	3445.39	23.6726	627.191
FBgn0033741	2949	2775.39	71.4507	1524.92
FBgn0038581	1606	1432.39	0.817079	9
FBgn0031495	1548.92	1375.31	82.0458	867.707
FBgn0030894	2090.37	1916.76	45.4559	669.999
FBgn0029986	2003	1829.39	0.853018	12
FBgn0039027	2329	2155.39	0	0
FBgn0083946	2859	2685.39	0	0
FBgn0042186	801	627.633	0	0
FBgn0035630	1654.76	1481.16	268.31	3056
FBgn0002941	2670	2496.39	0.052092	1
FBgn0010417	2055.82	1882.21	24.2506	351
FBgn0264494	3231.83	3058.23	8.12172	191
FBgn0032339	3221.87	3048.26	13.7369	322
FBgn0053012	2849	2675.39	0.097213	2
FBgn0038173	1737	1563.39	0.083179	1
FBgn0035526	2222	2048.39	57.9617	913
FBgn0038092	1692.21	1518.61	1.11322	13
FBgn0034893	783	609.641	30.7166	144
FBgn0031410	914	740.581	0	0
FBgn0000490	3579.5	3405.9	7.94175	208
FBgn0032691	2427	2253.39	18.871	327
FBgn0034774	678	504.681	0	0
FBgn0036117	1594	1420.39	9.40334	102.709
FBgn0262839	781	607.642	0	0
FBgn0040377	1210.17	1036.56	2.03042	16.185
FBgn0031441	1144	970.395	0	0
FBgn0010434	5836.34	5662.73	325.89	14191
FBgn0038387	957.016	783.581	35.8471	216
FBgn0085219	1100	926.395	0	0
FBgn0011570	1609.5	1435.9	139.742	1543
FBgn0004507	2910.82	2737.22	92.3099	1943
FBgn0034759	496	322.782	2.14763	5.331
FBgn0032314	2093	1919.39	0	0
FBgn0039045	1481.28	1307.67	63.0483	634
FBgn0029830	3653	3479.39	0.225418	6.031
FBgn0036910	1801	1627.39	0.239725	3
FBgn0039945	3941.51	3767.9	6.23226	180.576
FBgn0033884	1810.91	1637.31	9.13382	115
FBgn0023537	1961.31	1787.71	88.4548	1216
FBgn0039441	1088	914.395	0.047734	0.336
FBgn0031695	1606	1432.39	0.544719	6
FBgn0032891	2570	2396.39	2.49622	46
FBgn0259990	1718	1544.39	10.5517	125.313
FBgn0264899	377	203.893	0	0
FBgn0037956	3014.81	2841.21	0.18308	4
FBgn0035097	1186.46	1012.92	1.28384	10
FBgn0038350	3832	3658.39	0.107289	3.018
FBgn0033574	3114	2940.39	0.143838	3.252
FBgn0034105	1317	1143.39	0	0
FBgn0030805	1875.83	1702.23	29.1822	381.989
FBgn0261808	1841.17	1667.57	14.2709	183
FBgn0039669	732.954	559.616	0.232378	1
FBgn0020386	3293.08	3119.47	77.5383	1860
FBgn0034360	1166	992.395	5.63467	43
FBgn0263081	378.235	205.126	0.633964	1
FBgn0259223	1171	997.395	0	0
FBgn0038846	923.416	749.993	1.78955	10.321
FBgn0004034	2038	1864.39	14.0896	202
FBgn0002939	1464.72	1291.12	0.402881	4
FBgn0010352	3728.45	3554.85	100.595	2749.89
FBgn0019830	1450.87	1277.27	51.3137	504
FBgn0086266	627	453.71	0	0
FBgn0053302	1229	1055.39	0	0
FBgn0266436	1050	876.395	0	0
FBgn0002735	911	737.581	0.354418	2.01
FBgn0030539	774	600.645	0	0
FBgn0036620	934	760.578	5.98424	35
FBgn0028899	7203	7029.4	0.184998	10
FBgn0023178	680	506.68	0	0
FBgn0063670	530.22	357.011	34.9549	95.964
FBgn0028481	3970.72	3797.11	0.068495	2
FBgn0033212	4785.02	4611.41	55.2829	1960.38
FBgn0037744	1410	1236.39	42.5973	405
FBgn0028379	912	738.581	0.704281	4
FBgn0034605	1857.91	1684.3	0.694876	9
FBgn0035824	1301	1127.39	11.9835	103.89
FBgn0002905	6420	6246.4	11.3598	545.652
FBgn0035520	787.819	614.449	35.6297	168.35
FBgn0015519	6765.05	6591.45	0.324892	16.468
FBgn0265342	410	236.85	0	0
FBgn0051709	1395	1221.39	0.000597	0.006
FBgn0038912	1542	1368.39	33.1664	349
FBgn0052856	579.239	405.984	16.0157	50
FBgn0052817	630.355	457.069	4.70435	16.534
FBgn0032400	776	602.643	37.331	173
FBgn0003382	5929.5	5755.9	0.067778	3
FBgn0030061	1885	1711.39	36.8071	484.392
FBgn0053821	529	355.763	0.040827	0.112
FBgn0264989	434	260.824	0	0
FBgn0034841	1528	1354.39	7.5e-05	0.001
FBgn0037937	836	662.616	1.17753	6
FBgn0035649	2238	2064.39	0.251972	4
FBgn0033308	764	590.646	7.04542	32
FBgn0030918	1424	1250.39	0.832007	8
FBgn0034734	8425	8251.4	12.4977	793
FBgn0004657	4081.19	3907.58	158.51	4763
FBgn0011638	1549	1375.39	235.616	2492
FBgn0033019	1184.64	1011.03	7.96768	61.946
FBgn0262515	1922.8	1749.2	169.058	2274
FBgn0040958	338.14	165.049	0.787903	1
FBgn0053284	1132	958.395	0.407062	3
FBgn0036681	830.205	656.823	0.232874	1.176
FBgn0038097	858.786	685.375	0.189738	1
FBgn0033861	506	332.778	0	0
FBgn0001077	1774	1600.39	0	0
FBgn0037359	1080	906.395	17.934	125
FBgn0260871	258	84.961	1.5189	0.992
FBgn0003117	2829.14	2655.53	188.238	3843.91
FBgn0043001	696.49	523.165	24.7563	99.595
FBgn0033994	1590.61	1417.01	7.34179	80
FBgn0040206	2081.25	1907.64	39.8789	585
FBgn0032116	3322.27	3148.67	0.082601	2
FBgn0037519	2573	2399.39	0.05484	1.012
FBgn0031452	1730	1556.39	24.9292	298.362
FBgn0001197	918.818	745.394	492.504	2823
FBgn0053281	1594	1420.39	0.183107	2
FBgn0033827	1703.5	1529.9	0.255003	3
FBgn0037431	706	532.673	0.488263	2
FBgn0030671	1431.17	1257.56	21.1987	205
FBgn0032746	701	527.677	48.0564	195
FBgn0262476	4235.72	4062.11	0.128054	4
FBgn0085476	1357.61	1184	0.109833	1
FBgn0032442	2287	2113.39	0	0
FBgn0035800	2391	2217.39	0	0
FBgn0029977	1461	1287.39	3.4344	34
FBgn0037739	1293.59	1119.98	37.8363	325.863
FBgn0051463	1275	1101.39	0	0
FBgn0266437	2736	2562.39	0.152251	3
FBgn0266916	4541.61	4368	16.8805	567
FBgn0036467	544	370.758	0.350747	1
FBgn0034423	2332	2158.39	0	0
FBgn0031683	1972.95	1799.35	13.1535	182
FBgn0011236	3070	2896.39	56.6243	1261.18
FBgn0039801	607.869	434.605	23.8791	79.805
FBgn0034199	453	279.812	44.6159	96
FBgn0263004	818	644.63	0	0
FBgn0030228	3050.74	2877.13	12.6592	280.08
FBgn0053631	588	414.746	0	0
FBgn0032029	1464.42	1290.82	16.8512	167.267
FBgn0038741	1482	1308.39	9.93906	100
FBgn0030037	2433.01	2259.4	39.3294	683.324
FBgn0037696	913	739.581	14.7699	84
FBgn0263271	971.5	797.991	0	0
FBgn0267046	600	426.741	5.73414	18.817
FBgn0037175	663	489.685	0	0
FBgn0023510	6254.79	6081.18	35.773	1672.86
FBgn0028838	1301	1127.39	0	0
FBgn0032421	1033	859.395	21.6385	143
FBgn0036091	334	160.911	1.61632	2
FBgn0001321	2674	2500.39	0.208035	4
FBgn0050263	3679.23	3505.62	0.111286	3
FBgn0263396	3093.23	2919.62	269.986	6061.55
FBgn0028582	3714.85	3541.25	48.3187	1315.79
FBgn0020644	413	239.847	0	0
FBgn0031470	1073	899.395	17.3506	120
FBgn0262614	6879.48	6705.88	61.1526	3153.46
FBgn0052437	2185	2011.39	0.258611	4
FBgn0034129	1527	1353.39	0	0
FBgn0050480	3460	3286.39	0.016901	0.427
FBgn0038868	1090	916.395	49.8091	351
FBgn0051680	527	353.764	0	0
FBgn0261537	2564	2390.39	0	0
FBgn0038547	2177.86	2004.26	1.10301	17
FBgn0030871	1224	1050.39	79.853	645
FBgn0266137	5074.98	4901.37	4.3e-05	0.002
FBgn0031006	6563.97	6390.36	26.9227	1323
FBgn0052241	1375	1201.39	0.559319	5.167
FBgn0039207	5161.85	4988.24	37.7427	1447.76
FBgn0020280	2404	2230.39	0	0
FBgn0040268	3925	3751.39	48.7044	1405
FBgn0053769	540	366.759	0	0
FBgn0030992	1760.75	1587.15	9.83215	120
FBgn0261383	5755.15	5581.54	19.0117	815.999
FBgn0051164	1788	1614.39	0	0
FBgn0003889	1841	1667.39	0.314557	4.033
FBgn0026324	560	386.755	56.152	167
FBgn0026872	900.826	727.411	25.3002	141.521
FBgn0051030	1643.5	1469.89	0	0
FBgn0030802	717.967	544.636	56.5635	236.896
FBgn0052718	968	794.555	0	0
FBgn0039503	1004	830.395	1.09622	7
FBgn0031659	1986	1812.39	28.9159	403
FBgn0033802	4587.21	4413.6	25.3135	859.135
FBgn0036619	1447	1273.39	0.204245	2
FBgn0035842	5338.36	5164.75	7.31369	290.471
FBgn0003274	604	430.74	5859.36	19408
FBgn0021765	1035.43	861.827	190.877	1265
FBgn0028343	3799.71	3626.1	54.9197	1531.38
FBgn0035060	4395.94	4222.33	57.2547	1859
FBgn0037552	1778	1604.39	88.1054	1087
FBgn0050380	459	285.807	0	0
FBgn0040801	489	315.813	0	0
FBgn0034761	616.084	442.813	284.569	969
FBgn0267002	7379.18	7205.58	10.1607	562.999
FBgn0039687	736	562.663	96.5797	417.878
FBgn0033261	989.137	815.66	137.751	864.014
FBgn0030314	2235	2061.39	29.3343	465
